5957
16-15-310-025-000,"6415 ASHBROOK DR, LINCOLN, NE  68516",2013046062,300000,2013-08-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149382&PropertyOwnerID=597819&NodeID=11,2950
16-15-310-026-000,"6401 ASHBROOK DR, LINCOLN, NE  68516",2013046062,300000,2013-08-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149383&PropertyOwnerID=603593&NodeID=11,2951
16-15-310-027-000,"6365 ASHBROOK DR, LINCOLN, NE  68516",2013046062,300000,2013-08-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149384&PropertyOwnerID=565573&NodeID=11,2952
16-15-310-028-000,"6359 ASHBROOK DR, LINCOLN, NE  68516",2013046062,300000,2013-08-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149385&PropertyOwnerID=565266&NodeID=11,2953
16-15-310-029-000,"6355 ASHBROOK DR, LINCOLN, NE  68516",2013046062,300000,2013-08-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149386&PropertyOwnerID=605356&NodeID=11,2954
16-15-310-030-000,"6349 ASHBROOK DR, LINCOLN, NE  68516",2013046062,300000,2013-08-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149387&PropertyOwnerID=602954&NodeID=11,2955
16-15-311-002-000,"6366 CAMELLIA CT, LINCOLN, NE  68516",2013061863,396950,2013-12-09T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149886&PropertyOwnerID=553935&NodeID=11,2956
16-10-255-002-000,"7701 PIONEERS BLVD, LINCOLN, NE  68516",2013058820,604450,2013-11-13T06:00:00.000Z,Commercial Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=150430&PropertyOwnerID=533662&NodeID=11,2957
16-10-135-003-000,"4655 SHIRL CT, LINCOLN, NE  68516",2014000370,257295,2013-12-31T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66560&PropertyOwnerID=535667&NodeID=11,2958
16-10-301-010-000,"5101 DISBROW CT, LINCOLN, NE  68516",2013051066,205000,2013-09-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66972&PropertyOwnerID=531515&NodeID=11,2959
16-14-103-008-000,"6012 S 88TH ST, LINCOLN, NE  68526",2013026161,252000,2013-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68408&PropertyOwnerID=525030&NodeID=11,2960
16-15-416-004-000,"6901 PINE LAKE CT, LINCOLN, NE  68516",2013040562,320000,2013-07-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70179&PropertyOwnerID=528737&NodeID=11,2961
16-10-135-003-000,"4655 SHIRL CT, LINCOLN, NE  68516",2013040010,40000,2013-07-30T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66560&PropertyOwnerID=535667&NodeID=11,2962
16-10-301-011-000,"5100 DISBROW CT, LINCOLN, NE  68516",2013038571,220000,2013-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66973&PropertyOwnerID=528145&NodeID=11,2963
16-14-105-010-000,"5800 CAYMUS CT, LINCOLN, NE  68526",2013026420,291000,2013-05-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68421&PropertyOwnerID=525088&NodeID=11,2964
16-16-115-001-000,"6201 S 58 ST, LINCOLN, NE",2013008067,180000,2013-02-11T06:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70296&PropertyOwnerID=547705&NodeID=11,2965
16-10-135-004-000,"4651 SHIRL CT, LINCOLN, NE  68516",2013057854,250422,2013-11-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66561&PropertyOwnerID=533460&NodeID=11,2966
16-10-304-009-000,"7308 FRAMTON CIR, LINCOLN, NE  68516",2013026634,273500,2013-05-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67032&PropertyOwnerID=525131&NodeID=11,2967
16-14-106-004-000,"8939 CUTHILLS DR, LINCOLN, NE  68526",2013039961,261000,2013-07-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68442&PropertyOwnerID=571213&NodeID=11,2968
16-16-153-001-000,"6235 ARTISAN WAY, LINCOLN, NE  68516",2013048569,52000,2013-09-12T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140016&PropertyOwnerID=603447&NodeID=11,2969
16-10-135-004-000,"4651 SHIRL CT, LINCOLN, NE  68516",2013025692,40000,2013-05-16T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66561&PropertyOwnerID=533460&NodeID=11,2970
16-10-135-013-000,"4605 SHIRL CT, LINCOLN, NE  68516",2013033460,29900,2013-06-20T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66570&PropertyOwnerID=549245&NodeID=11,2971
16-10-209-011-000,"4630 FIREBUSH LN, LINCOLN, NE  68516",2013044287,400050,2013-08-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66677&PropertyOwnerID=529644&NodeID=11,2972
16-10-209-011-000,"4630 FIREBUSH LN, LINCOLN, NE  68516",2013044287,400050,2013-08-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66677&PropertyOwnerID=529645&NodeID=11,2973
16-10-209-016-000,"4720 FIREBUSH LN, LINCOLN, NE  68516",2013031117,65000,2013-06-05T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66682&PropertyOwnerID=526173&NodeID=11,2974
16-10-211-004-000,"7730 PRESERVE LN, LINCOLN, NE  68516",2013057239,344000,2013-10-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66708&PropertyOwnerID=590680&NodeID=11,2975
16-10-214-005-000,"7628 GLYNOAKS DR, LINCOLN, NE  68516",2013009408,172000,2013-02-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66720&PropertyOwnerID=577886&NodeID=11,2976
16-10-214-007-000,"7642 GLYNOAKS DR, LINCOLN, NE  68516",2013010023,178500,2013-02-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66722&PropertyOwnerID=521280&NodeID=11,2977
16-10-217-007-000,"7615 GLYNOAKS DR, LINCOLN, NE  68516",2013031412,235000,2013-05-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66736&PropertyOwnerID=526228&NodeID=11,2978
16-10-217-011-000,"7643 GLYNOAKS DR, LINCOLN, NE  68516",2013030082,85000,2013-05-31T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66740&PropertyOwnerID=548101&NodeID=11,2979
16-10-217-012-000,"7651 GLYNOAKS DR, LINCOLN, NE  68516",2013030082,85000,2013-05-31T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66741&PropertyOwnerID=536776&NodeID=11,2980
16-10-217-013-000,"7701 GLYNOAKS DR, LINCOLN, NE  68516",2013050677,235000,2013-09-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66742&PropertyOwnerID=531457&NodeID=11,2981
16-10-223-002-000,"4805 MANDARIN CIR, LINCOLN, NE  68516",2013017395,495000,2013-04-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66748&PropertyOwnerID=594272&NodeID=11,2982
16-10-225-009-000,"4559 FIREBUSH LN, LINCOLN, NE  68516",2013060798,400000,2013-11-25T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66757&PropertyOwnerID=534195&NodeID=11,2983
16-10-225-012-000,"4522 S 80TH ST, LINCOLN, NE  68516",2013045485,449000,2013-08-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66760&PropertyOwnerID=579482&NodeID=11,2984
16-10-225-014-000,"4616 S 80TH ST, LINCOLN, NE  68516",2014000707,140000,2013-12-31T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66762&PropertyOwnerID=563017&NodeID=11,2985
16-10-225-015-000,"4626 S 80TH ST, LINCOLN, NE  68516",2014000707,140000,2013-12-31T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66763&PropertyOwnerID=577940&NodeID=11,2986
16-10-225-016-000,"4636 S 80TH ST, LINCOLN, NE  68516",2013040935,75000,2013-07-24T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66764&PropertyOwnerID=596981&NodeID=11,2987
16-10-225-018-000,"4700 S 80TH ST, LINCOLN, NE  68516",2013026142,66000,2013-05-02T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66766&PropertyOwnerID=525020&NodeID=11,2988
16-10-226-008-000,"4821 S 76TH ST, LINCOLN, NE  68516",2013037736,293000,2013-07-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66778&PropertyOwnerID=573191&NodeID=11,2989
16-10-228-003-000,"5010 S 76TH ST, LINCOLN, NE  68516",2013014906,293000,2013-03-02T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66790&PropertyOwnerID=522535&NodeID=11,2990
16-10-229-015-000,"4730 S 76TH ST, LINCOLN, NE  68516",2013027179,323000,2013-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66839&PropertyOwnerID=525308&NodeID=11,2991
16-10-230-004-000,"7538 PHARES DR, LINCOLN, NE  68516",2013035370,329950,2013-06-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66844&PropertyOwnerID=592113&NodeID=11,2992
16-10-230-014-000,"7660 PHARES DR, LINCOLN, NE  68516",2013039960,328000,2013-07-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66854&PropertyOwnerID=528608&NodeID=11,2993
16-10-230-020-000,"7704 PHARES DR, LINCOLN, NE  68516",2013033128,325000,2013-06-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66860&PropertyOwnerID=526625&NodeID=11,2994
16-10-230-032-000,"7818 PHARES DR, LINCOLN, NE  68516",2013043692,170000,2013-08-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66872&PropertyOwnerID=529531&NodeID=11,2995
16-10-230-035-000,"7900 PHARES DR, LINCOLN, NE  68516",2013044488,155000,2013-08-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66875&PropertyOwnerID=603521&NodeID=11,2996
16-10-232-010-000,"7833 PHARES DR, LINCOLN, NE  68516",2013035663,151500,2013-07-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66906&PropertyOwnerID=527206&NodeID=11,2997
16-10-232-012-000,"7819 PHARES DR, LINCOLN, NE  68516",2013013611,154000,2013-03-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66908&PropertyOwnerID=522167&NodeID=11,2998
16-10-235-001-000,"7851 VIBURNUM DR, LINCOLN, NE  68516",2013012949,320000,2013-03-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66942&PropertyOwnerID=574959&NodeID=11,2999
16-10-238-002-000,"7846 VIBURNUM DR, LINCOLN, NE  68516",2013049110,390000,2013-09-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=66961&PropertyOwnerID=531038&NodeID=11,3000
10-33-419-007-000,"1227 W PARK AVE, LINCOLN, NE  68522",2013039878,127000,2013-07-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36249&PropertyOwnerID=596307&NodeID=11,1001
10-33-421-005-000,"1531 W LAKE CT, LINCOLN, NE  68522",2013039785,148500,2013-07-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36266&PropertyOwnerID=528549&NodeID=11,1002
10-33-421-008-000,"1501 W LAKE CT, LINCOLN, NE  68522",2013037980,174500,2013-07-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36269&PropertyOwnerID=565958&NodeID=11,1003
10-33-421-010-000,"1512 PATTERSON DR, LINCOLN, NE  68522",2013046299,156500,2013-08-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36271&PropertyOwnerID=594737&NodeID=11,1004
10-33-427-002-000,"1208 PATTERSON DR, LINCOLN, NE  68522",2013019420,150000,2013-03-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36285&PropertyOwnerID=523298&NodeID=11,1005
10-33-428-004-000,"2548 SW 12TH ST, LINCOLN, NE  68522",2013028559,187500,2013-05-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36289&PropertyOwnerID=525658&NodeID=11,1006
10-33-430-008-000,"2656 SW 15TH ST, LINCOLN, NE  68522",2013041854,200000,2013-07-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36324&PropertyOwnerID=529053&NodeID=11,1007
10-33-434-009-000,"2230 SW 17TH ST, LINCOLN, NE  68522",2013016826,133000,2013-03-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36347&PropertyOwnerID=522979&NodeID=11,1008
10-33-436-008-000,"2425 SW 17TH ST, LINCOLN, NE  68522",2013053550,147500,2013-10-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36373&PropertyOwnerID=532288&NodeID=11,1009
10-33-439-003-000,"1920 W LAKE ST, LINCOLN, NE  68522",2013011202,160000,2013-02-28T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36412&PropertyOwnerID=521627&NodeID=11,1010
10-33-447-001-000,"1221 PATTERSON DR, LINCOLN, NE  68522",2013060176,183500,2013-11-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36485&PropertyOwnerID=598399&NodeID=11,1011
10-33-450-004-000,"2600 SW 18TH ST, LINCOLN, NE  68522",2014001769,172000,2013-12-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36513&PropertyOwnerID=537343&NodeID=11,1012
10-33-455-006-000,"2644 SW 16TH ST, LINCOLN, NE  68522",2013020903,154000,2013-04-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36542&PropertyOwnerID=523891&NodeID=11,1013
10-33-455-006-000,"2644 SW 16TH ST, LINCOLN, NE  68522",2013020903,154000,2013-04-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36542&PropertyOwnerID=523892&NodeID=11,1014
10-33-456-005-000,"1511 BORDEAUX RD, LINCOLN, NE  68522",2013028512,168000,2013-05-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36553&PropertyOwnerID=525639&NodeID=11,1015
10-33-457-003-000,"2539 SW 16TH ST, LINCOLN, NE  68522",2013060219,164500,2013-11-23T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36556&PropertyOwnerID=534063&NodeID=11,1016
10-33-460-001-000,"1525 PATTERSON DR, LINCOLN, NE  68522",2013041911,206000,2013-08-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36571&PropertyOwnerID=529064&NodeID=11,1017
10-33-462-010-000,"2648 SW 17TH ST, LINCOLN, NE  68522",2013060101,152900,2013-11-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36598&PropertyOwnerID=534018&NodeID=11,1018
10-33-463-002-000,"2721 SW 18TH ST, LINCOLN, NE  68522",2013025818,135000,2013-05-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36604&PropertyOwnerID=524951&NodeID=11,1019
10-33-463-005-000,"1721 BORDEAUX RD, LINCOLN, NE  68522",2013011561,147000,2013-02-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36607&PropertyOwnerID=521670&NodeID=11,1020
10-34-106-003-000,"711 W GARFIELD ST, LINCOLN, NE  68522",2013006510,80000,2013-02-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36719&PropertyOwnerID=527326&NodeID=11,1021
10-34-107-001-000,"1701 SW 8TH ST, LINCOLN, NE  68522",2013044553,113500,2013-08-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36727&PropertyOwnerID=529732&NodeID=11,1022
10-34-113-001-000,"1601 SW 9TH ST, LINCOLN, NE  68522",2013018482,116500,2013-04-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36787&PropertyOwnerID=523146&NodeID=11,1023
10-34-114-002-000,"755 W WASHINGTON ST, LINCOLN, NE  68522",2013028443,101000,2013-05-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36799&PropertyOwnerID=576026&NodeID=11,1024
10-34-115-003-000,"1831 SW 9TH ST, LINCOLN, NE  68522",2013046121,155000,2013-08-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36808&PropertyOwnerID=530370&NodeID=11,1025
10-34-116-012-000,"807 MARY CT, LINCOLN, NE  68522",2013028350,135000,2013-05-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36824&PropertyOwnerID=525613&NodeID=11,1026
10-34-116-020-000,"836 MARY CT, LINCOLN, NE  68522",2013043016,141000,2013-08-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36832&PropertyOwnerID=570311&NodeID=11,1027
10-34-116-026-000,"801 REGINA CT, LINCOLN, NE  68522",2013014805,155000,2013-03-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36838&PropertyOwnerID=522476&NodeID=11,1028
10-34-120-005-000,"832 KAREN DR, LINCOLN, NE  68522",2013060766,146000,2013-11-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36879&PropertyOwnerID=534193&NodeID=11,1029
10-34-123-002-000,"921 DONNIE LN, LINCOLN, NE  68522",2013033129,135000,2013-06-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=36919&PropertyOwnerID=526626&NodeID=11,1030
10-28-106-002-000,"2521 ACCESS ROAD, LINCOLN, NE  68528",2013063266,206640,2013-12-17T06:00:00.000Z,Commercial Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=33841&PropertyOwnerID=549261&NodeID=11,1031
10-28-106-003-000,"2531 ACCESS ROAD, LINCOLN, NE  68528",2013063266,206640,2013-12-17T06:00:00.000Z,Commercial Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=33842&PropertyOwnerID=549259&NodeID=11,1032
10-25-210-006-000,"338 S 24TH ST, LINCOLN, NE  68510",2013032203,97000,2013-06-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=30453&PropertyOwnerID=526456&NodeID=11,1033
10-25-212-009-000,"456 S 24TH ST, LINCOLN, NE  68510",2013019667,93000,2013-04-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=30470&PropertyOwnerID=596611&NodeID=11,1034
10-25-212-024-000,"441 S 25TH ST, LINCOLN, NE  68510",2013029977,129000,2013-05-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=30478&PropertyOwnerID=525900&NodeID=11,1035
10-32-117-008-000,"1966 SW 33RD ST, LINCOLN, NE  68522",2013021637,151500,2013-04-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=34585&PropertyOwnerID=523638&NodeID=11,1036
10-25-219-009-000,"632 S 26TH ST, LINCOLN, NE  68510",2013061280,100000,2013-12-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=30540&PropertyOwnerID=534363&NodeID=11,1037
10-32-117-009-000,"2000 SW 33RD ST, LINCOLN, NE  68522",2013046144,194500,2013-08-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=34586&PropertyOwnerID=530377&NodeID=11,1038
10-28-113-001-000,"2501 ACCESS ROAD, LINCOLN, NE  68528",2013063266,206640,2013-12-17T06:00:00.000Z,Commercial Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=33864&PropertyOwnerID=549260&NodeID=11,1039
10-25-222-083-016,"2501 N ST #206, LINCOLN, NE",2013029983,8000,2013-05-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=30655&PropertyOwnerID=525905&NodeID=11,1040
10-32-118-009-000,"2015 SW 33RD ST, LINCOLN, NE  68522",2013025626,165000,2013-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=34597&PropertyOwnerID=524887&NodeID=11,1041
10-28-116-006-000,"2159 MAGNUM CIR, LINCOLN, NE  68528",2013010889,95000,2013-02-27T06:00:00.000Z,Commercial Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=33882&PropertyOwnerID=522182&NodeID=11,1042
10-25-242-014-000,"425 S 27TH ST, LINCOLN, NE  68510",2013042743,57000,2013-08-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=30797&PropertyOwnerID=593032&NodeID=11,1043
10-25-244-011-000,"510 S 24TH ST, LINCOLN, NE  68510",2013021799,214900,2013-04-24T05:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=30811&PropertyOwnerID=523711&NodeID=11,1044
10-25-261-002-000,"",2013007544,43862,2013-02-04T06:00:00.000Z,Commercial Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149148&PropertyOwnerID=520768&NodeID=11,1045
