6902
17-33-408-008-000,"2611 WIMBLEDON CT, LINCOLN, NE  68506",2016004995,522500,2016-02-01T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107781&PropertyOwnerID=571165&NodeID=11,6479
17-33-412-009-000,"2221 S BRANDT CIR, LINCOLN, NE  68506",2016032449,192000,2016-08-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107797&PropertyOwnerID=579485&NodeID=11,6480
17-33-417-010-000,"2200 S 66TH ST, LINCOLN, NE  68506",2016020270,234000,2016-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107820&PropertyOwnerID=575859&NodeID=11,6481
17-33-418-017-000,"6800 VAN DORN ST, LINCOLN, NE  68506",2016045463,243000,2016-10-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107835&PropertyOwnerID=583838&NodeID=11,6482
17-33-419-019-000,"6942 OLD POST PL, LINCOLN, NE  68506",2016003292,198000,2016-01-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107851&PropertyOwnerID=570683&NodeID=11,6483
17-33-427-002-000,"2110 S 66TH ST, LINCOLN, NE  68506",2016024058,245000,2016-06-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107878&PropertyOwnerID=576818&NodeID=11,6484
17-33-431-004-000,"6721 FLINT RIDGE RD, LINCOLN, NE  68506",2016035012,249100,2016-07-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107919&PropertyOwnerID=580376&NodeID=11,6485
17-33-432-006-000,"2205 S 66TH ST, LINCOLN, NE  68506",2016033797,319900,2016-07-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107926&PropertyOwnerID=579983&NodeID=11,6486
17-33-432-008-000,"6540 FLINT RIDGE PL, LINCOLN, NE  68506",2016034241,351000,2016-08-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107928&PropertyOwnerID=588285&NodeID=11,6487
17-34-100-002-000,"7201 BUCKINGHAM DR, LINCOLN, NE  68506",2016031749,6225000,2016-08-05T05:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107932&PropertyOwnerID=579275&NodeID=11,6488
17-34-105-002-000,"7311 WHITESTONE DR, LINCOLN, NE  68506",2016042893,225000,2016-10-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=107968&PropertyOwnerID=583023&NodeID=11,6489
17-34-109-002-000,"7423 WHITESTONE DR, LINCOLN, NE  68506",2016021978,186000,2016-06-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108014&PropertyOwnerID=592141&NodeID=11,6490
17-34-109-012-000,"7533 WHITESTONE DR, LINCOLN, NE  68506",2016017859,230000,2016-04-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108024&PropertyOwnerID=575131&NodeID=11,6491
17-34-112-002-000,"1910 GREENBRIAR LN, LINCOLN, NE  68506",2017000726,235000,2016-12-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108045&PropertyOwnerID=587206&NodeID=11,6492
17-34-112-008-000,"1911 GREENBRIAR LN, LINCOLN, NE  68506",2016011610,189000,2016-03-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108051&PropertyOwnerID=573061&NodeID=11,6493
17-34-112-013-000,"1920 LORI LN, LINCOLN, NE  68506",2016005118,205000,2016-02-09T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108056&PropertyOwnerID=571203&NodeID=11,6494
17-34-116-016-000,"1640 BUCKINGHAM DR, LINCOLN, NE  68506",2016043275,272000,2016-10-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108107&PropertyOwnerID=583117&NodeID=11,6495
17-34-118-007-000,"1711 BUCKINGHAM DR, LINCOLN, NE  68506",2016024499,223500,2016-06-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108128&PropertyOwnerID=576945&NodeID=11,6496
17-34-122-003-000,"7225 N HAMPTON RD, LINCOLN, NE  68506",2016049208,327000,2016-11-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108137&PropertyOwnerID=584864&NodeID=11,6497
17-34-128-002-000,"7125 LINCOLNSHIRE RD, LINCOLN, NE  68506",2016033072,265000,2016-08-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108176&PropertyOwnerID=579631&NodeID=11,6498
17-34-132-004-000,"1750 BUCKINGHAM DR, LINCOLN, NE  68506",2016037354,272250,2016-08-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108191&PropertyOwnerID=581041&NodeID=11,6499
17-34-136-003-000,"2019 GREENBRIAR LN, LINCOLN, NE  68506",2016025537,295000,2016-06-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108211&PropertyOwnerID=577182&NodeID=11,6500
17-34-139-005-000,"7250 S HAMPTON RD, LINCOLN, NE  68506",2016021033,331500,2016-05-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108233&PropertyOwnerID=576083&NodeID=11,6501
17-34-203-010-000,"1425 IMPERIAL DR, LINCOLN, NE  68506",2016029987,255000,2016-07-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108312&PropertyOwnerID=578750&NodeID=11,6502
17-34-205-001-000,"8311 A ST, LINCOLN, NE  68506",2016009403,185000,2016-02-21T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108325&PropertyOwnerID=572417&NodeID=11,6503
17-34-205-005-000,"1440 JANSSEN DR, LINCOLN, NE  68506",2016032744,188000,2016-08-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108329&PropertyOwnerID=579561&NodeID=11,6504
17-34-208-006-000,"1631 BRENT BLVD, LINCOLN, NE  68506",2016009184,245000,2016-03-11T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108357&PropertyOwnerID=572354&NodeID=11,6505
17-32-211-008-000,"1836 S 52ND ST, LINCOLN, NE  68506",2016031134,124000,2016-07-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105528&PropertyOwnerID=579115&NodeID=11,6506
17-32-446-002-000,"5333 ROOSE ST, LINCOLN, NE  68506",2016018253,250000,2016-05-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151296&PropertyOwnerID=575261&NodeID=11,6507
18-32-206-006-000,"5001 ALVO RD, LINCOLN, NE  68336",2016014526,225400,2016-04-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=150234&PropertyOwnerID=574044&NodeID=11,6508
21-03-413-011-000,"10 VINCE DR, BENNET, NE",2016001253,25500,2016-01-04T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135236&PropertyOwnerID=582271&NodeID=11,6509
17-33-101-009-000,"1531 SUNSET RD, LINCOLN, NE  68506",2016029494,230000,2016-07-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106504&PropertyOwnerID=578619&NodeID=11,6510
21-03-414-011-000,"55 VINCE DR, BENNET, NE",2016020422,208000,2016-05-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135247&PropertyOwnerID=575902&NodeID=11,6511
17-32-213-004-000,"5505 SUMNER ST, LINCOLN, NE  68506",2016009849,90000,2016-03-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105570&PropertyOwnerID=572545&NodeID=11,6512
18-32-208-004-000,"7331 N 50TH ST, LINCOLN, NE  68336",2016016667,40000,2016-04-26T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=150242&PropertyOwnerID=593900&NodeID=11,6513
17-33-103-017-000,"1525 SKYLINE DR, LINCOLN, NE  68506",2016027029,152500,2016-05-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106536&PropertyOwnerID=578042&NodeID=11,6514
21-09-401-008-000,"14680 WITTSTRUCK RD, BENNET, NE  68317",2016021815,120000,2016-06-02T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111864&PropertyOwnerID=576295&NodeID=11,6515
17-32-220-001-000,"1900 S 52ND ST, LINCOLN, NE  68506",2016035342,157700,2016-08-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105662&PropertyOwnerID=580464&NodeID=11,6516
17-32-220-013-000,"1955 S 53RD ST, LINCOLN, NE  68506",2016023698,164900,2016-06-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105674&PropertyOwnerID=576738&NodeID=11,6517
17-32-226-010-000,"1824 S 53RD ST, LINCOLN, NE  68506",2016050485,176500,2016-11-28T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105729&PropertyOwnerID=585348&NodeID=11,6518
17-32-227-003-000,"",2016015785,1320000,2016-04-29T05:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105732&PropertyOwnerID=576392&NodeID=11,6519
17-32-228-002-000,"5540 SOUTH ST, LINCOLN, NE  68506",2016015785,1320000,2016-04-29T05:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105734&PropertyOwnerID=576393&NodeID=11,6520
17-32-231-001-000,"1838 S 51ST ST, LINCOLN, NE  68506",2016045823,142000,2016-10-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105739&PropertyOwnerID=583922&NodeID=11,6521
17-32-300-054-017,"4335 NORMAL BLVD, LINCOLN, NE  68506",2016023351,118000,2016-06-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105806&PropertyOwnerID=576642&NodeID=11,6522
17-32-300-054-020,"4339 NORMAL BLVD, LINCOLN, NE  68506",2016021037,117000,2016-05-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105809&PropertyOwnerID=576084&NodeID=11,6523
17-32-300-054-040,"4377 NORMAL BLVD, LINCOLN, NE  68506",2016025480,127000,2016-06-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105829&PropertyOwnerID=577167&NodeID=11,6524
17-32-303-023-000,"2203 S 48TH ST, LINCOLN, NE  68506",2016025283,97000,2016-06-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105854&PropertyOwnerID=577101&NodeID=11,6525
17-32-305-004-000,"4301 ANTELOPE CREEK RD, LINCOLN, NE  68506",2016048008,149500,2016-11-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105863&PropertyOwnerID=584531&NodeID=11,6526
17-32-305-008-000,"2624 AUSTIN DR, LINCOLN, NE  68506",2016051192,144900,2016-11-28T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105867&PropertyOwnerID=585527&NodeID=11,6527
17-32-306-002-000,"2615 ANTELOPE CIR, LINCOLN, NE  68506",2016015781,165000,2016-04-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105871&PropertyOwnerID=574405&NodeID=11,6528
17-32-306-009-000,"4612 EDEN CIR, LINCOLN, NE  68506",2016036446,190000,2016-09-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105878&PropertyOwnerID=580835&NodeID=11,6529
17-32-306-011-000,"2646 S 46TH ST, LINCOLN, NE  68506",2016015352,232000,2016-04-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105880&PropertyOwnerID=574289&NodeID=11,6530
17-32-309-001-000,"4201 NEVILLE AVE, LINCOLN, NE  68506",2016002502,157500,2016-01-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105898&PropertyOwnerID=570453&NodeID=11,6531
17-32-309-008-000,"4100 VAN DORN ST, LINCOLN, NE  68506",2016004333,173500,2016-01-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105905&PropertyOwnerID=570969&NodeID=11,6532
17-32-309-010-000,"4120 VAN DORN ST, LINCOLN, NE  68506",2016008811,134000,2016-02-24T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105907&PropertyOwnerID=572262&NodeID=11,6533
17-32-310-005-000,"2746 ANDERSON DR, LINCOLN, NE  68506",2016025410,150000,2016-06-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105916&PropertyOwnerID=577136&NodeID=11,6534
17-32-311-002-000,"4035 SOUTH ST, LINCOLN, NE  68506",2016004271,115000,2016-01-25T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105927&PropertyOwnerID=570955&NodeID=11,6535
17-32-313-015-000,"4220 NORMAL BLVD, LINCOLN, NE  68506",2016034562,126500,2016-08-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105952&PropertyOwnerID=580227&NodeID=11,6536
17-32-314-002-000,"2111 S COTNER BLVD, LINCOLN, NE  68506",2017000590,149900,2016-12-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105955&PropertyOwnerID=586927&NodeID=11,6537
17-32-314-008-000,"4401 NEWTON CIR, LINCOLN, NE  68506",2016019541,126000,2016-05-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105961&PropertyOwnerID=575682&NodeID=11,6538
17-32-315-004-000,"2140 S COTNER BLVD, LINCOLN, NE  68506",2016042046,148000,2016-09-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105970&PropertyOwnerID=582688&NodeID=11,6539
17-32-317-007-000,"2222 S 46TH ST, LINCOLN, NE  68506",2016015493,194900,2016-04-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105983&PropertyOwnerID=574317&NodeID=11,6540
17-32-320-002-000,"2115 S 48TH ST, LINCOLN, NE  68506",2016007615,132000,2016-02-25T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=105999&PropertyOwnerID=571935&NodeID=11,6541
17-32-323-007-000,"2700 AUSTIN DR, LINCOLN, NE  68506",2016036726,97500,2016-08-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106022&PropertyOwnerID=595186&NodeID=11,6542
17-32-324-005-000,"2710 S 41ST ST, LINCOLN, NE  68506",2016009313,155000,2016-03-09T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106027&PropertyOwnerID=572382&NodeID=11,6543
17-32-325-020-000,"2660 S 40TH ST, LINCOLN, NE  68506",2016042041,136000,2016-10-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106042&PropertyOwnerID=592782&NodeID=11,6544
17-32-325-024-000,"2712 S 40TH ST, LINCOLN, NE  68506",2016041464,275500,2016-09-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106045&PropertyOwnerID=582474&NodeID=11,6545
17-32-331-008-000,"4630 VAN DORN ST, LINCOLN, NE  68506",2016054093,90000,2016-12-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106082&PropertyOwnerID=591608&NodeID=11,6546
17-32-401-008-000,"2145 S 50TH ST, LINCOLN, NE  68506",2016042807,127302,2016-10-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106135&PropertyOwnerID=583012&NodeID=11,6547
17-32-402-013-000,"2125 S 51ST ST, LINCOLN, NE  68506",2016011278,74400,2016-03-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106152&PropertyOwnerID=572937&NodeID=11,6548
17-32-407-008-000,"2211 S 51ST ST, LINCOLN, NE  68506",2016053003,155500,2016-12-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106197&PropertyOwnerID=586093&NodeID=11,6549
17-32-408-004-000,"2230 S 51ST ST, LINCOLN, NE  68506",2016029163,146900,2016-07-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106202&PropertyOwnerID=578546&NodeID=11,6550
17-32-410-004-000,"5111 GLADE ST, LINCOLN, NE  68506",2016051269,135000,2016-11-30T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106217&PropertyOwnerID=585546&NodeID=11,6551
17-32-410-019-000,"5040 NORMAL BLVD, LINCOLN, NE  68506",2016018113,129500,2016-05-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106226&PropertyOwnerID=575251&NodeID=11,6552
17-32-416-005-000,"5120 MYRTLE ST, LINCOLN, NE  68506",2016045010,130900,2016-10-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106280&PropertyOwnerID=583751&NodeID=11,6553
17-32-419-001-000,"5437 NORMAL BLVD, LINCOLN, NE  68506",2016041458,159000,2016-09-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106302&PropertyOwnerID=582469&NodeID=11,6554
17-32-420-005-000,"2416 S 55TH ST, LINCOLN, NE  68506",2016015227,125000,2016-04-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106315&PropertyOwnerID=574270&NodeID=11,6555
17-32-420-005-000,"2416 S 55TH ST, LINCOLN, NE  68506",2016015227,125000,2016-04-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106315&PropertyOwnerID=574271&NodeID=11,6556
17-32-423-001-000,"5401 MYRTLE ST, LINCOLN, NE  68506",2016012722,135000,2016-04-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106344&PropertyOwnerID=573430&NodeID=11,6557
17-32-423-006-000,"2533 S 55TH ST, LINCOLN, NE  68506",2016022542,145000,2016-06-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106349&PropertyOwnerID=576467&NodeID=11,6558
17-32-423-006-000,"2533 S 55TH ST, LINCOLN, NE  68506",2016022542,145000,2016-06-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106349&PropertyOwnerID=576468&NodeID=11,6559
17-32-423-006-000,"2533 S 55TH ST, LINCOLN, NE  68506",2016004998,90000,2016-02-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106349&PropertyOwnerID=576468&NodeID=11,6560
17-32-423-006-000,"2533 S 55TH ST, LINCOLN, NE  68506",2016004998,90000,2016-02-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106349&PropertyOwnerID=576467&NodeID=11,6561
17-32-424-008-000,"2529 S 56TH ST, LINCOLN, NE  68506",2016019397,118000,2016-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106362&PropertyOwnerID=575603&NodeID=11,6562
17-32-424-008-000,"2529 S 56TH ST, LINCOLN, NE  68506",2016000663,55000,2016-01-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106362&PropertyOwnerID=575603&NodeID=11,6563
17-33-107-005-000,"1544 CRESTLINE DR, LINCOLN, NE  68506",2016043336,265000,2016-10-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106581&PropertyOwnerID=583126&NodeID=11,6564
17-33-109-011-000,"6220 SUMNER ST, LINCOLN, NE  68506",2016049127,125000,2016-11-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106607&PropertyOwnerID=584842&NodeID=11,6565
17-33-111-012-000,"1705 SKYLINE DR, LINCOLN, NE  68506",2016032207,198000,2016-08-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=106625&PropertyOwnerID=579419&NodeID=11,6566
21-10-200-007-000,"400 VAN BUREN ST, BENNET, NE",2016038954,110000,2016-09-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111885&PropertyOwnerID=581682&NodeID=11,6567
18-32-208-005-000,"7321 N 50TH ST, LINCOLN, NE  68336",2016041671,287900,2016-10-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=150243&PropertyOwnerID=582604&NodeID=11,6568
18-32-211-001-000,"7235 N 49TH ST, LINCOLN, NE  68336",2016035433,63000,2016-08-25T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155397&PropertyOwnerID=589829&NodeID=11,6569
18-32-211-002-000,"7231 N 49TH ST, LINCOLN, NE  68336",2016035262,63000,2016-08-25T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155398&PropertyOwnerID=589293&NodeID=11,6570
18-32-211-003-000,"7225 N 49TH ST, LINCOLN, NE  68336",2016052103,368250,2016-12-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155399&PropertyOwnerID=585764&NodeID=11,6571
18-32-211-003-000,"7225 N 49TH ST, LINCOLN, NE  68336",2016026604,63000,2016-06-27T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155399&PropertyOwnerID=585764&NodeID=11,6572
18-32-211-007-000,"7109 N 50TH PL, LINCOLN, NE  68336",2016035439,63000,2016-08-25T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155403&PropertyOwnerID=589622&NodeID=11,6573
18-32-212-001-000,"7256 N 50TH ST, LINCOLN, NE  68336",2016042014,53000,2016-09-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155404&PropertyOwnerID=591729&NodeID=11,6574
