6128
11-01-229-001-065,"2425 FOLKWAYS BLVD #219, LINCOLN, NE",2014020282,79500,2014-05-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=41838&PropertyOwnerID=544748&NodeID=11,1600
11-18-135-004-000,"2833 NW 55TH ST, LINCOLN, NE  68524",2015011417,112000,2014-03-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=50806&PropertyOwnerID=556866&NodeID=11,1601
11-11-213-001-000,"1001 VALE ST, LINCOLN, NE  68521",2014008027,120000,2014-03-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46287&PropertyOwnerID=540171&NodeID=11,1602
11-18-135-010-000,"5454 W CLEVELAND AVE, LINCOLN, NE  68524",2014010453,102000,2014-03-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=50812&PropertyOwnerID=541540&NodeID=11,1603
11-11-213-005-000,"4200 N 10TH ST, LINCOLN, NE  68521",2014037383,103000,2014-09-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46291&PropertyOwnerID=549861&NodeID=11,1604
11-18-404-001-000,"2150 NW 47TH CT, LINCOLN, NE  68528",2014050092,205000,2014-12-23T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=51485&PropertyOwnerID=593318&NodeID=11,1605
11-18-424-005-000,"4411 W HUB HALL DR, LINCOLN, NE  68528",2014020991,171000,2014-06-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=51739&PropertyOwnerID=544906&NodeID=11,1606
11-11-410-002-000,"941 FAIRFIELD ST, LINCOLN, NE  68521",2014048153,100000,2014-11-21T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47133&PropertyOwnerID=553087&NodeID=11,1607
11-12-207-003-000,"2217 VALE ST, LINCOLN, NE  68521",2014030779,148000,2014-08-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47939&PropertyOwnerID=547812&NodeID=11,1608
11-11-218-016-000,"3910 N 11TH ST, LINCOLN, NE  68521",2014021578,110000,2014-06-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46348&PropertyOwnerID=601078&NodeID=11,1609
11-11-218-032-000,"4139 LEWIS AVE, LINCOLN, NE  68521",2014030226,110000,2014-08-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46364&PropertyOwnerID=603586&NodeID=11,1610
11-11-219-023-000,"3939 N 12TH ST, LINCOLN, NE  68521",2014048077,109900,2014-12-11T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46387&PropertyOwnerID=553069&NodeID=11,1611
11-11-220-015-000,"1230 IRVING ST, LINCOLN, NE  68521",2014033827,74500,2014-08-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46412&PropertyOwnerID=548901&NodeID=11,1612
11-11-226-017-000,"3949 N 11TH ST, LINCOLN, NE  68521",2014026710,97000,2014-07-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46454&PropertyOwnerID=595470&NodeID=11,1613
11-11-227-013-000,"1210 BENTON ST, LINCOLN, NE  68521",2014010532,100000,2014-03-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46474&PropertyOwnerID=541566&NodeID=11,1614
11-11-229-002-000,"4031 N 9TH ST, LINCOLN, NE  68521",2014028460,137900,2014-07-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46493&PropertyOwnerID=547130&NodeID=11,1615
11-11-234-003-000,"4337 LEWIS AVE, LINCOLN, NE  68521",2014014520,125000,2014-04-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46510&PropertyOwnerID=557338&NodeID=11,1616
11-11-234-009-000,"4330 N 11TH ST, LINCOLN, NE  68521",2014007506,95000,2014-02-17T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46515&PropertyOwnerID=605815&NodeID=11,1617
11-11-236-004-000,"4411 N 10TH ST, LINCOLN, NE  68521",2014016848,118000,2014-05-07T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46526&PropertyOwnerID=598013&NodeID=11,1618
11-11-242-001-000,"1200 ELBA AVE, LINCOLN, NE  68521",2014002955,107000,2014-01-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46541&PropertyOwnerID=536772&NodeID=11,1619
11-11-243-008-000,"3910 N 7TH ST, LINCOLN, NE  68521",2014019225,152000,2014-05-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46556&PropertyOwnerID=544425&NodeID=11,1620
11-11-244-001-000,"3931 N 14TH ST, LINCOLN, NE  68521",2014015130,120000,2014-04-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46568&PropertyOwnerID=543008&NodeID=11,1621
11-11-246-007-000,"3940 N 8TH ST, LINCOLN, NE  68521",2014013784,132000,2014-04-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46585&PropertyOwnerID=542652&NodeID=11,1622
11-11-249-018-000,"4211 N 10TH ST, LINCOLN, NE  68521",2014018183,118500,2014-05-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46602&PropertyOwnerID=595350&NodeID=11,1623
11-11-249-018-000,"4211 N 10TH ST, LINCOLN, NE  68521",2014018183,118500,2014-05-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46602&PropertyOwnerID=595351&NodeID=11,1624
11-11-249-018-000,"4211 N 10TH ST, LINCOLN, NE  68521",2014018183,118500,2014-05-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46602&PropertyOwnerID=595352&NodeID=11,1625
11-11-249-020-000,"4221 N 10TH ST, LINCOLN, NE  68521",2014019046,117600,2014-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46604&PropertyOwnerID=550974&NodeID=11,1626
11-11-250-023-000,"910 NEWPORT BLVD, LINCOLN, NE  68521",2014031300,124000,2014-08-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46632&PropertyOwnerID=548044&NodeID=11,1627
11-11-301-003-000,"3610 N 3RD ST, LINCOLN, NE  68521",2014002245,100000,2014-01-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46682&PropertyOwnerID=536438&NodeID=11,1628
11-11-301-006-000,"3530 N 3RD ST, LINCOLN, NE  68521",2014009480,119000,2014-03-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46685&PropertyOwnerID=541076&NodeID=11,1629
11-11-304-011-000,"3300 N 3RD ST, LINCOLN, NE  68521",2014018348,105000,2014-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46703&PropertyOwnerID=595922&NodeID=11,1630
11-11-304-013-000,"330 KNOX ST, LINCOLN, NE  68521",2014029079,180000,2014-07-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46705&PropertyOwnerID=547305&NodeID=11,1631
11-11-308-006-000,"3010 N 3RD ST, LINCOLN, NE  68521",2014019017,119500,2014-04-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46745&PropertyOwnerID=544345&NodeID=11,1632
11-11-310-018-000,"3510 N 4TH STREET CT, LINCOLN, NE  68521",2014047429,149500,2014-12-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46780&PropertyOwnerID=552887&NodeID=11,1633
11-11-317-006-000,"3432 N MILLER RD, LINCOLN, NE  68521",2014007445,112999,2014-02-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46820&PropertyOwnerID=539807&NodeID=11,1634
11-11-318-001-000,"251 JUDSON ST, LINCOLN, NE  68521",2014017269,162000,2014-05-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46825&PropertyOwnerID=543802&NodeID=11,1635
11-11-321-025-000,"253 PARKSIDE LN, LINCOLN, NE  68521",2014008036,90000,2014-02-17T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46847&PropertyOwnerID=540173&NodeID=11,1636
11-11-321-033-000,"230 PARKSIDE LN, LINCOLN, NE  68521",2014026341,107500,2014-07-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46855&PropertyOwnerID=585146&NodeID=11,1637
11-11-323-003-000,"220 MANATT CT, LINCOLN, NE  68521",2014037455,95000,2014-09-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46876&PropertyOwnerID=549876&NodeID=11,1638
11-11-323-006-000,"221 MANATT CT, LINCOLN, NE  68521",2014024499,123500,2014-07-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46879&PropertyOwnerID=545923&NodeID=11,1639
11-11-330-002-000,"415 JUDSON ST, LINCOLN, NE  68521",2014034161,160000,2014-08-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46929&PropertyOwnerID=549041&NodeID=11,1640
11-11-332-003-000,"204 FAIRFIELD ST, LINCOLN, NE  68521",2014028175,142500,2014-07-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46941&PropertyOwnerID=547052&NodeID=11,1641
11-11-333-001-000,"236 GREGORY ST, LINCOLN, NE  68521",2014027302,165000,2014-07-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46944&PropertyOwnerID=546889&NodeID=11,1642
11-11-333-011-000,"3320 RICHARD CT, LINCOLN, NE  68521",2014043282,167000,2014-10-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46954&PropertyOwnerID=551680&NodeID=11,1643
11-11-334-003-000,"245 GREGORY ST, LINCOLN, NE  68521",2014028849,159000,2014-07-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46965&PropertyOwnerID=547190&NodeID=11,1644
11-11-338-002-000,"111 BENTON CT, LINCOLN, NE  68521",2014036483,124000,2014-09-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46991&PropertyOwnerID=549625&NodeID=11,1645
11-11-341-004-000,"130 BENTON CT, LINCOLN, NE  68521",2014044871,163000,2014-11-19T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47016&PropertyOwnerID=552142&NodeID=11,1646
11-11-341-005-000,"140 BENTON CT, LINCOLN, NE  68521",2014021393,176900,2014-06-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47017&PropertyOwnerID=554050&NodeID=11,1647
11-11-341-007-000,"210 BENTON CT, LINCOLN, NE  68521",2014014546,168000,2014-04-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47019&PropertyOwnerID=542824&NodeID=11,1648
11-11-349-005-001,"3700 N 1ST ST, LINCOLN, NE  68521",2014047024,100000,2014-11-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47067&PropertyOwnerID=552767&NodeID=11,1649
11-11-349-005-005,"3708 N 1ST ST, LINCOLN, NE  68521",2014011240,121500,2014-03-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47071&PropertyOwnerID=541895&NodeID=11,1650
11-11-349-005-006,"3712 N 1 ST ##   1, LINCOLN, NE",2014004503,122000,2014-01-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47072&PropertyOwnerID=537627&NodeID=11,1651
11-11-349-005-007,"3712 N 1ST ST, LINCOLN, NE  68521",2014011238,119000,2014-03-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47073&PropertyOwnerID=541894&NodeID=11,1652
11-11-403-003-000,"1019 BENTON ST, LINCOLN, NE  68521",2014003227,75000,2014-01-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47085&PropertyOwnerID=536836&NodeID=11,1653
11-11-405-005-000,"3810 LEWIS AVE, LINCOLN, NE  68521",2014027910,79500,2014-07-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47103&PropertyOwnerID=547003&NodeID=11,1654
11-11-406-001-000,"1235 BENTON ST, LINCOLN, NE  68521",2014024887,112000,2014-06-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47111&PropertyOwnerID=546113&NodeID=11,1655
11-11-407-014-000,"3731 N 14TH ST, LINCOLN, NE  68521",2014037580,104500,2014-09-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47125&PropertyOwnerID=604048&NodeID=11,1656
12-33-202-024-000,"1510 W LANDER DR, LINCOLN, NE  68521",2014042026,217950,2014-10-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142933&PropertyOwnerID=551356&NodeID=11,1657
11-14-109-008-000,"2629 N 5TH ST, LINCOLN, NE  68521",2014029088,90000,2014-07-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=49163&PropertyOwnerID=547308&NodeID=11,1658
11-18-137-002-000,"2848 NW 53RD ST, LINCOLN, NE  68524",2014044454,132000,2014-11-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=50825&PropertyOwnerID=551997&NodeID=11,1659
11-11-412-006-000,"3712 N 11TH ST, LINCOLN, NE  68521",2014049321,84900,2014-12-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47156&PropertyOwnerID=553374&NodeID=11,1660
11-18-202-022-000,"2421 RAMSEY RD, LINCOLN, NE  68528",2014016077,137500,2014-04-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=50853&PropertyOwnerID=543975&NodeID=11,1661
11-11-417-001-000,"951 MANATT ST, LINCOLN, NE  68521",2014038560,99000,2014-09-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47188&PropertyOwnerID=550383&NodeID=11,1662
11-18-203-006-000,"2401 NW 47TH ST, LINCOLN, NE  68528",2014042416,117000,2014-10-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=50859&PropertyOwnerID=551447&NodeID=11,1663
11-12-207-003-000,"2217 VALE ST, LINCOLN, NE  68521",2014030779,148000,2014-08-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47939&PropertyOwnerID=547813&NodeID=11,1664
12-33-202-024-000,"1510 W LANDER DR, LINCOLN, NE  68521",2014013771,37900,2014-04-11T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142933&PropertyOwnerID=551356&NodeID=11,1665
11-18-426-004-000,"1627 NW 45TH ST, LINCOLN, NE  68528",2014016249,159000,2014-04-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=144438&PropertyOwnerID=543404&NodeID=11,1666
11-18-406-010-000,"4601 W WHISPERWOOD ST, LINCOLN, NE  68528",2014041631,182000,2014-10-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=51511&PropertyOwnerID=555330&NodeID=11,1667
11-18-203-009-000,"2439 NW 47TH ST, LINCOLN, NE  68528",2014030553,107000,2014-08-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=50862&PropertyOwnerID=547756&NodeID=11,1668
11-18-406-010-000,"4601 W WHISPERWOOD ST, LINCOLN, NE  68528",2014019320,22000,2014-05-29T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=51511&PropertyOwnerID=555330&NodeID=11,1669
11-14-112-002-000,"2821 N 6TH ST, LINCOLN, NE  68521",2014019393,119000,2014-04-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151100&PropertyOwnerID=544482&NodeID=11,1670
12-33-202-025-000,"1520 W LANDER DR, LINCOLN, NE  68521",2014013763,37900,2014-04-11T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142934&PropertyOwnerID=554120&NodeID=11,1671
11-11-418-008-000,"1030 HARTLEY ST, LINCOLN, NE  68521",2015000734,74800,2014-12-31T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47207&PropertyOwnerID=553913&NodeID=11,1672
11-18-431-001-000,"4330 W MILTON RD, LINCOLN, NE  68528",2014048876,31500,2014-12-17T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151499&PropertyOwnerID=560375&NodeID=11,1673
11-18-407-008-000,"1811 NW 46TH ST, LINCOLN, NE  68528",2014037607,190000,2014-09-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=51521&PropertyOwnerID=549909&NodeID=11,1674
12-33-203-001-000,"1342 W SILVERADO DR, LINCOLN, NE  68521",2015000555,242350,2014-12-23T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142936&PropertyOwnerID=553829&NodeID=11,1675
11-12-207-013-000,"4101 N 23RD ST, LINCOLN, NE  68521",2014039572,154000,2014-10-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47949&PropertyOwnerID=550672&NodeID=11,1676
11-18-407-014-000,"1816 NW 47TH ST, LINCOLN, NE  68528",2014039560,206913,2014-10-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=51527&PropertyOwnerID=550663&NodeID=11,1677
11-12-207-038-000,"2210 ELBA CIR, LINCOLN, NE  68521",2014009913,144000,2014-03-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47974&PropertyOwnerID=541277&NodeID=11,1678
11-11-434-006-000,"3400 N 11TH ST, LINCOLN, NE  68521",2014011588,84000,2014-04-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47311&PropertyOwnerID=542014&NodeID=11,1679
11-18-431-002-000,"4340 W MILTON RD, LINCOLN, NE  68528",2014047280,31500,2014-12-04T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151500&PropertyOwnerID=559010&NodeID=11,1680
12-33-203-006-000,"1426 W SILVERADO DR, LINCOLN, NE  68521",2014040996,249945,2014-10-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142941&PropertyOwnerID=552677&NodeID=11,1681
11-18-204-012-000,"2325 NW 46TH ST, LINCOLN, NE  68528",2014017732,182000,2014-05-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=50875&PropertyOwnerID=543953&NodeID=11,1682
11-14-200-007-000,"949 ADAMS ST, LINCOLN, NE  68521",2014047425,95000,2014-12-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=49178&PropertyOwnerID=552885&NodeID=11,1683
11-18-407-014-000,"1816 NW 47TH ST, LINCOLN, NE  68528",2014016462,30000,2014-05-08T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=51527&PropertyOwnerID=550663&NodeID=11,1684
11-11-446-002-000,"915 KNOX ST, LINCOLN, NE  68521",2014011666,138000,2014-03-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47386&PropertyOwnerID=542037&NodeID=11,1685
11-11-446-006-000,"920 NELSON ST, LINCOLN, NE  68521",2014029270,94500,2014-07-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47390&PropertyOwnerID=570097&NodeID=11,1686
11-11-451-004-000,"1315 KNOX ST, LINCOLN, NE  68521",2014021751,103000,2014-05-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47436&PropertyOwnerID=575555&NodeID=11,1687
11-11-456-005-000,"3130 N 11TH ST, LINCOLN, NE  68521",2014033722,133000,2014-08-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47476&PropertyOwnerID=575893&NodeID=11,1688
11-11-465-001-000,"3210 N 13TH ST, LINCOLN, NE  68521",2014029874,145000,2014-08-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47531&PropertyOwnerID=597793&NodeID=11,1689
11-12-101-003-000,"1525 IRVING ST, LINCOLN, NE  68521",2014016025,143500,2014-05-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47554&PropertyOwnerID=543328&NodeID=11,1690
11-12-102-009-000,"4020 BEL-RIDGE DR, LINCOLN, NE  68521",2014013101,101716,2014-03-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47569&PropertyOwnerID=542471&NodeID=11,1691
11-12-103-004-000,"1619 ATLAS AVE, LINCOLN, NE  68521",2014028378,160000,2014-07-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47577&PropertyOwnerID=547110&NodeID=11,1692
11-12-105-005-000,"1550 DODGE ST, LINCOLN, NE  68521",2014041345,142250,2014-10-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47584&PropertyOwnerID=551206&NodeID=11,1693
11-12-109-007-000,"4031 N 15TH ST, LINCOLN, NE  68521",2014031844,156000,2014-08-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47662&PropertyOwnerID=591765&NodeID=11,1694
11-12-110-007-000,"3921 BEL-RIDGE DR, LINCOLN, NE  68521",2014017084,129000,2014-05-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47671&PropertyOwnerID=574011&NodeID=11,1695
11-12-120-010-000,"4400 BEL-RIDGE DR, LINCOLN, NE  68521",2014021871,130000,2014-06-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=47725&PropertyOwnerID=545152&NodeID=11,1696
