6564
16-04-110-013-000,"2831 PONCA ST, LINCOLN, NE  68506",2015046120,167000,2015-10-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=57906&PropertyOwnerID=567234&NodeID=11,2452
16-04-110-020-000,"2801 PONCA ST, LINCOLN, NE  68506",2015041976,120000,2015-09-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=57913&PropertyOwnerID=566092&NodeID=11,2453
16-04-112-007-000,"5709 VAN DORN ST, LINCOLN, NE  68506",2015054543,109900,2015-12-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=57930&PropertyOwnerID=569764&NodeID=11,2454
16-04-118-001-008,"5833 WOOD RIDGE CT, LINCOLN, NE  68506",2015025088,132000,2015-06-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=57971&PropertyOwnerID=603827&NodeID=11,2455
16-04-202-002-000,"2805 PARK PLACE DR, LINCOLN, NE  68506",2015045529,179900,2015-10-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58012&PropertyOwnerID=567055&NodeID=11,2456
16-04-202-002-000,"2805 PARK PLACE DR, LINCOLN, NE  68506",2015022588,175000,2015-05-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58012&PropertyOwnerID=567055&NodeID=11,2457
16-04-207-004-000,"2952 PARK PLACE DR, LINCOLN, NE  68506",2015036056,246000,2015-08-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58022&PropertyOwnerID=564032&NodeID=11,2458
16-04-302-008-000,"3709 S 58TH ST, LINCOLN, NE  68506",2015011065,211500,2015-03-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58058&PropertyOwnerID=556768&NodeID=11,2459
16-04-302-014-000,"3718 S 57TH ST, LINCOLN, NE  68506",2015042282,92500,2015-09-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58064&PropertyOwnerID=566166&NodeID=11,2460
16-04-304-002-000,"3808 S 57TH ST, LINCOLN, NE  68506",2015037223,230000,2015-08-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58080&PropertyOwnerID=564549&NodeID=11,2461
16-04-305-004-000,"3631 KIMBERLY CIR, LINCOLN, NE  68506",2015045781,220500,2015-10-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58091&PropertyOwnerID=567119&NodeID=11,2462
16-04-306-001-000,"5600 PRESCOTT AVE, LINCOLN, NE  68506",2015020316,161000,2015-05-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58104&PropertyOwnerID=559547&NodeID=11,2463
16-04-309-098-001,"4000 S 56 ST, UNIT #101A, LINCOLN, NE",2015014949,73000,2015-04-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58223&PropertyOwnerID=601502&NodeID=11,2464
16-04-309-098-027,"4000 S 56 ST, UNIT #127C, LINCOLN, NE",2015045083,98000,2015-10-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58249&PropertyOwnerID=566919&NodeID=11,2465
16-04-309-098-029,"4000 S 56 ST, UNIT #129C, LINCOLN, NE",2015041035,60000,2015-09-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58251&PropertyOwnerID=582530&NodeID=11,2466
16-07-305-009-000,"5441 SUGARBERRY CT, LINCOLN, NE  68516",2015026060,153000,2015-06-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62426&PropertyOwnerID=561013&NodeID=11,2467
16-06-406-078-000,"3920 PRESCOTT AVE, LINCOLN, NE  68506",2015008358,404000,2015-03-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61658&PropertyOwnerID=556016&NodeID=11,2468
16-06-408-004-000,"3331 PRESCOTT AVE, LINCOLN, NE  68506",2015019968,129900,2015-05-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61694&PropertyOwnerID=576070&NodeID=11,2469
16-02-304-004-000,"3551 DOONBEG RD, LINCOLN, NE  68520",2015007668,135000,2015-02-13T06:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=147283&PropertyOwnerID=604065&NodeID=11,2470
16-04-309-098-036,"4000 S 56 ST, UNIT #236A, LINCOLN, NE",2015017280,65000,2015-04-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58258&PropertyOwnerID=583807&NodeID=11,2471
15-36-300-028-000,"20050 S 96TH ST, HICKMAN, NE  68372",2015028557,413000,2015-07-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=143322&PropertyOwnerID=561763&NodeID=11,2472
16-06-107-005-000,"2745 JACKSON DR, LINCOLN, NE  68502",2015017444,226000,2015-04-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=60478&PropertyOwnerID=558648&NodeID=11,2473
16-06-408-012-000,"4040 SOUTH GATE BLVD, LINCOLN, NE  68506",2015045019,170000,2015-10-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61702&PropertyOwnerID=566882&NodeID=11,2474
16-06-409-004-000,"4010 S 35TH ST, LINCOLN, NE  68506",2015035227,160000,2015-07-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61709&PropertyOwnerID=571376&NodeID=11,2475
16-06-410-005-000,"4030 LOVELAND DR, LINCOLN, NE  68506",2015003765,158000,2015-01-23T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61731&PropertyOwnerID=554650&NodeID=11,2476
16-06-411-007-000,"4120 S 36TH ST, LINCOLN, NE  68506",2015034655,191000,2015-08-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61757&PropertyOwnerID=563849&NodeID=11,2477
16-06-413-006-000,"4030 S 39TH ST, LINCOLN, NE  68506",2015003779,205000,2015-01-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61769&PropertyOwnerID=554655&NodeID=11,2478
16-06-418-004-000,"4140 S 38TH ST, LINCOLN, NE  68506",2015017049,143500,2015-04-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61839&PropertyOwnerID=558556&NodeID=11,2479
16-06-418-007-000,"4220 S 38TH ST, LINCOLN, NE  68506",2015037292,142000,2015-08-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61842&PropertyOwnerID=564415&NodeID=11,2480
16-06-419-013-000,"3911 LOWELL AVE, LINCOLN, NE  68506",2015028409,172000,2015-07-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61861&PropertyOwnerID=561718&NodeID=11,2481
16-06-423-006-000,"4027 S 37TH ST, LINCOLN, NE  68506",2015020100,136000,2015-05-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61889&PropertyOwnerID=559481&NodeID=11,2482
16-06-424-002-000,"3621 PRESCOTT AVE, LINCOLN, NE  68506",2015023543,165000,2015-06-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61894&PropertyOwnerID=560384&NodeID=11,2483
16-06-424-006-000,"3640 LOWELL AVE, LINCOLN, NE  68506",2015036940,155000,2015-08-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61898&PropertyOwnerID=564402&NodeID=11,2484
16-06-434-002-000,"3710 S 37TH ST, LINCOLN, NE  68506",2015001321,305000,2015-01-05T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=141393&PropertyOwnerID=554054&NodeID=11,2485
16-07-102-013-000,"5051 S 30TH ST, LINCOLN, NE  68516",2015027912,180150,2015-07-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61954&PropertyOwnerID=561524&NodeID=11,2486
16-07-102-018-000,"2941 TIERRA DR, LINCOLN, NE  68516",2016000648,153000,2015-12-31T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61959&PropertyOwnerID=569969&NodeID=11,2487
16-07-103-019-000,"3020 STEPHANOS DR, LINCOLN, NE  68516",2015032238,126000,2015-07-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61975&PropertyOwnerID=563085&NodeID=11,2488
16-07-103-033-000,"3076 STEPHANOS DR, LINCOLN, NE  68516",2015032020,104500,2015-07-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=61983&PropertyOwnerID=563002&NodeID=11,2489
16-07-105-014-000,"3007 DIADEM DR, LINCOLN, NE  68516",2015041626,177900,2015-09-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62032&PropertyOwnerID=565979&NodeID=11,2490
16-05-209-012-000,"5200 SHERMAN ST, LINCOLN, NE  68506",2015004973,137400,2015-02-05T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=59324&PropertyOwnerID=555060&NodeID=11,2491
16-07-305-026-000,"5440 S 31ST CT, LINCOLN, NE  68516",2015007526,142900,2015-02-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62443&PropertyOwnerID=555745&NodeID=11,2492
16-07-106-002-000,"4900 S 30TH ST, LINCOLN, NE  68516",2015026737,155500,2015-06-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62035&PropertyOwnerID=605147&NodeID=11,2493
16-07-106-011-000,"3020 SARDIUS CT, LINCOLN, NE  68516",2015048644,159900,2015-11-11T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62044&PropertyOwnerID=567855&NodeID=11,2494
16-07-106-036-000,"3111 JASPER CT, LINCOLN, NE  68516",2016000290,263000,2015-12-22T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62057&PropertyOwnerID=569823&NodeID=11,2495
16-07-106-036-000,"3111 JASPER CT, LINCOLN, NE  68516",2015022475,163000,2015-05-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62057&PropertyOwnerID=569823&NodeID=11,2496
16-07-106-059-000,"3149 STEPHANOS DR, LINCOLN, NE  68516",2015041699,161500,2015-09-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62080&PropertyOwnerID=565997&NodeID=11,2497
16-07-106-066-000,"5201 S 32ND ST, LINCOLN, NE  68516",2015008274,173000,2015-03-02T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62087&PropertyOwnerID=555984&NodeID=11,2498
16-07-106-092-000,"3046 DIADEM DR, LINCOLN, NE  68516",2015012193,135000,2015-03-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62113&PropertyOwnerID=557120&NodeID=11,2499
16-07-106-096-000,"5210 TOPAZ CT, LINCOLN, NE  68516",2015022661,162500,2015-05-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62117&PropertyOwnerID=560212&NodeID=11,2500
16-07-106-103-000,"5121 TOPAZ CT, LINCOLN, NE  68516",2015037878,142000,2015-08-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62124&PropertyOwnerID=564742&NodeID=11,2501
16-07-106-107-000,"5231 TOPAZ CT, LINCOLN, NE  68516",2015050773,162500,2015-11-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62128&PropertyOwnerID=568542&NodeID=11,2502
16-07-106-108-000,"3016 DIADEM DR, LINCOLN, NE  68516",2015040355,172500,2015-09-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62129&PropertyOwnerID=574791&NodeID=11,2503
16-07-201-005-000,"4420 S 36TH ST, LINCOLN, NE  68516",2015015941,154900,2015-04-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62173&PropertyOwnerID=558177&NodeID=11,2504
16-07-204-013-000,"3830 LINDEN ST, LINCOLN, NE  68516",2015048710,168000,2015-10-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62200&PropertyOwnerID=567883&NodeID=11,2505
16-07-205-003-000,"3831 LINDEN ST, LINCOLN, NE  68516",2015045326,134900,2015-10-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62208&PropertyOwnerID=567017&NodeID=11,2506
16-07-207-016-000,"3740 LA SALLE ST, LINCOLN, NE  68516",2015002841,152500,2015-01-19T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62233&PropertyOwnerID=554432&NodeID=11,2507
16-07-207-016-000,"3740 LA SALLE ST, LINCOLN, NE  68516",2015002841,152500,2015-01-19T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62233&PropertyOwnerID=554433&NodeID=11,2508
16-07-209-008-001,"3519 ALLENDALE DR, LINCOLN, NE  68516",2015035217,164900,2015-08-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62249&PropertyOwnerID=564227&NodeID=11,2509
16-07-209-011-000,"3501 ALLENDALE DR, LINCOLN, NE  68516",2015017257,183000,2015-04-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62253&PropertyOwnerID=574320&NodeID=11,2510
16-07-210-027-000,"4301 ALLENDALE CT, LINCOLN, NE  68516",2015011937,96000,2015-03-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62290&PropertyOwnerID=594126&NodeID=11,2511
16-07-210-040-000,"3430 ALLENDALE DR, LINCOLN, NE",2015020541,135000,2015-05-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62303&PropertyOwnerID=559609&NodeID=11,2512
16-07-212-005-000,"3821 PIONEERS BLVD, LINCOLN, NE  68516",2015050689,130900,2015-11-19T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62322&PropertyOwnerID=568514&NodeID=11,2513
16-07-212-008-000,"4310 S 38TH ST, LINCOLN, NE  68516",2015024860,137000,2015-06-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62325&PropertyOwnerID=560669&NodeID=11,2514
16-07-216-019-000,"4610 S 36TH ST, LINCOLN, NE  68516",2015024867,155000,2015-06-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62378&PropertyOwnerID=560671&NodeID=11,2515
16-04-309-098-041,"4000 S 56 ST, UNIT #241A, LINCOLN, NE",2015015471,52500,2015-04-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58263&PropertyOwnerID=558047&NodeID=11,2516
16-04-309-098-044,"4000 S 56 ST, UNIT #244B, LINCOLN, NE",2015009714,94000,2015-03-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58266&PropertyOwnerID=556287&NodeID=11,2517
16-04-310-003-000,"5708 BANCROFT AVE, LINCOLN, NE  68506",2015019919,150000,2015-05-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58321&PropertyOwnerID=559440&NodeID=11,2518
16-04-315-002-000,"5721 CALVERT ST, LINCOLN, NE  68506",2015025737,499900,2015-06-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58330&PropertyOwnerID=560899&NodeID=11,2519
16-05-100-020-000,"2807 S 41ST ST, LINCOLN, NE  68506",2015054767,126000,2015-12-12T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58393&PropertyOwnerID=569642&NodeID=11,2520
16-05-100-022-000,"2926 S 40TH ST, LINCOLN, NE  68506",2015009546,162000,2015-03-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58395&PropertyOwnerID=556252&NodeID=11,2521
16-05-102-003-000,"2820 S 42ND ST, LINCOLN, NE  68506",2015015022,115000,2015-04-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58416&PropertyOwnerID=557927&NodeID=11,2522
16-05-102-015-000,"2915 S 44TH ST, LINCOLN, NE  68506",2015030252,105000,2015-05-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58428&PropertyOwnerID=562476&NodeID=11,2523
16-05-107-005-000,"3040 S 40TH ST, LINCOLN, NE  68506",2015009492,169500,2015-03-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58495&PropertyOwnerID=556241&NodeID=11,2524
16-05-109-015-000,"3129 S 44TH ST, LINCOLN, NE  68506",2015024019,117500,2015-06-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58547&PropertyOwnerID=560481&NodeID=11,2525
16-05-113-002-000,"4701 PAWNEE ST, LINCOLN, NE  68506",2015023836,112500,2015-06-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58596&PropertyOwnerID=560445&NodeID=11,2526
16-02-110-001-000,"9040 BIRDIE RUN, LINCOLN, NE  68520",2015054466,2333333,2015-12-30T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155336&PropertyOwnerID=592187&NodeID=11,2527
16-02-304-010-000,"3711 DOONBEG RD, LINCOLN, NE  68520",2015020938,150000,2015-05-11T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=147289&PropertyOwnerID=559684&NodeID=11,2528
16-05-116-009-000,"4420 SHERMAN ST, LINCOLN, NE  68506",2015029164,127500,2015-07-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58618&PropertyOwnerID=562004&NodeID=11,2529
16-05-119-016-000,"4416 HILLSIDE ST, LINCOLN, NE  68506",2015017771,117900,2015-05-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58692&PropertyOwnerID=558727&NodeID=11,2530
16-05-122-004-000,"4535 HILLSIDE ST, LINCOLN, NE  68506",2015042790,140000,2015-09-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58736&PropertyOwnerID=566280&NodeID=11,2531
16-05-122-012-000,"4425 HILLSIDE ST, LINCOLN, NE  68506",2015023034,131000,2015-05-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58744&PropertyOwnerID=560253&NodeID=11,2532
16-05-123-006-000,"4649 HILLSIDE ST, LINCOLN, NE  68506",2015030348,148000,2015-07-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58763&PropertyOwnerID=562489&NodeID=11,2533
16-05-125-002-000,"4540 MEADOW LN, LINCOLN, NE  68506",2015023474,192000,2015-06-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58786&PropertyOwnerID=560373&NodeID=11,2534
16-05-127-004-000,"3141 PRAIRIE HILL CIR, LINCOLN, NE  68506",2015043458,119900,2015-09-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58800&PropertyOwnerID=566461&NodeID=11,2535
16-05-134-005-000,"3333 S 44TH ST, LINCOLN, NE  68506",2015008291,82500,2015-02-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58850&PropertyOwnerID=555993&NodeID=11,2536
16-05-136-003-000,"3225 CURTIS DR, LINCOLN, NE  68506",2015048289,119500,2015-10-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58869&PropertyOwnerID=567769&NodeID=11,2537
16-05-141-006-000,"4716 HILLSIDE ST, LINCOLN, NE  68506",2015019664,120000,2015-05-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58900&PropertyOwnerID=559367&NodeID=11,2538
16-05-141-011-000,"4636 HILLSIDE ST, LINCOLN, NE  68506",2015017594,110000,2015-04-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58903&PropertyOwnerID=558674&NodeID=11,2539
16-05-200-031-004,"3001 S 51 STREET CT #175, LINCOLN, NE",2015012327,82500,2015-03-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58944&PropertyOwnerID=557175&NodeID=11,2540
16-05-200-031-014,"3001 S 51 STREET CT #208, LINCOLN, NE",2015005610,56000,2015-02-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58954&PropertyOwnerID=591117&NodeID=11,2541
16-05-200-031-019,"3001 S 51 STREET CT #216, LINCOLN, NE",2015026012,70000,2015-06-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58959&PropertyOwnerID=571377&NodeID=11,2542
16-05-200-031-023,"3001 S 51 STREET CT #263, LINCOLN, NE",2015043828,74000,2015-10-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58963&PropertyOwnerID=566508&NodeID=11,2543
16-05-200-031-026,"3001 S 51 STREET CT #266, LINCOLN, NE",2015037145,77500,2015-09-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58966&PropertyOwnerID=564532&NodeID=11,2544
16-05-200-031-031,"3001 S 51 STREET CT #275, LINCOLN, NE",2015042309,92000,2015-09-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=58971&PropertyOwnerID=566186&NodeID=11,2545
16-06-107-006-000,"2741 JACKSON DR, LINCOLN, NE  68502",2015020636,192500,2015-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=60479&PropertyOwnerID=559636&NodeID=11,2546
16-07-305-038-000,"5430 TAMARISK CT, LINCOLN, NE  68516",2015023142,147900,2015-06-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=62455&PropertyOwnerID=560318&NodeID=11,2547
