12980
16-14-414-009-000,"9137 ROUND HILL DR, LINCOLN, NE  68526",2017048013,190000,2017-11-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=69236&PropertyOwnerID=602084&NodeID=11,6763
16-14-414-011-000,"9127 ROUND HILL DR, LINCOLN, NE  68526",2017006492,175000,2017-02-09T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=69238&PropertyOwnerID=588641&NodeID=11,6764
16-14-415-002-000,"9336 BENZIGER DR, LINCOLN, NE  68526",2018016135,280000,2018-04-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=69241&PropertyOwnerID=609004&NodeID=11,6765
16-14-415-003-000,"9344 BENZIGER DR, LINCOLN, NE  68526",2017019458,255000,2017-05-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=69242&PropertyOwnerID=593102&NodeID=11,6766
16-14-415-007-000,"9408 BENZIGER DR, LINCOLN, NE  68526",2017031061,255000,2017-07-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=69246&PropertyOwnerID=597061&NodeID=11,6767
16-14-417-012-000,"6330 PARDUCCI DR, LINCOLN, NE  68526",2018033619,258000,2018-08-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=69271&PropertyOwnerID=614973&NodeID=11,6768
16-16-319-008-000,"5757 BRENDON LN, LINCOLN, NE  68516",2017026237,178900,2017-06-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=154710&PropertyOwnerID=595375&NodeID=11,6769
16-16-319-009-000,"5763 BRENDON LN, LINCOLN, NE  68516",2017021999,178900,2017-05-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=154711&PropertyOwnerID=594027&NodeID=11,6770
16-16-401-010-000,"6830 ALMIRA LN, LINCOLN, NE  68516",2017038878,650000,2017-09-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=159962&PropertyOwnerID=600698&NodeID=11,6771
16-16-404-004-000,"6627 S 66TH ST, LINCOLN, NE  68516",2017022346,455000,2017-05-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70531&PropertyOwnerID=594145&NodeID=11,6772
16-16-412-004-000,"6700 MARCUS RD, LINCOLN, NE  68516",2018037684,590000,2018-09-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70573&PropertyOwnerID=616356&NodeID=11,6773
16-16-413-005-000,"6740 ANNS CT, LINCOLN, NE  68516",2018006866,875000,2018-02-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70580&PropertyOwnerID=605985&NodeID=11,6774
16-16-413-008-000,"6700 ANNS CT, LINCOLN, NE  68516",2017041421,875000,2017-10-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70583&PropertyOwnerID=600255&NodeID=11,6775
16-17-104-019-000,"6140 S 41ST ST, LINCOLN, NE  68516",2018030336,192000,2018-08-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70626&PropertyOwnerID=613726&NodeID=11,6776
16-17-104-024-000,"6040 S 41ST ST, LINCOLN, NE  68516",2017051485,150000,2017-12-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70631&PropertyOwnerID=603151&NodeID=11,6777
16-17-105-001-000,"6000 S 42ND ST, LINCOLN, NE  68516",2017022421,177000,2017-05-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70635&PropertyOwnerID=594161&NodeID=11,6778
16-17-105-011-000,"4222 BINGHAM LN, LINCOLN, NE  68516",2018006514,188600,2018-02-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70645&PropertyOwnerID=605854&NodeID=11,6779
16-17-105-016-000,"6130 S 42ND ST, LINCOLN, NE  68516",2017017168,100000,2017-04-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70650&PropertyOwnerID=613558&NodeID=11,6780
16-17-106-005-000,"6011 DUXHALL CT, LINCOLN, NE  68516",2018028082,240000,2018-07-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70660&PropertyOwnerID=613096&NodeID=11,6781
16-17-106-013-000,"4316 FAULKNER CT, LINCOLN, NE  68516",2018014812,186250,2018-04-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70668&PropertyOwnerID=608600&NodeID=11,6782
16-17-106-014-000,"4324 FAULKNER CT, LINCOLN, NE  68516",2018033129,230000,2018-08-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70669&PropertyOwnerID=614794&NodeID=11,6783
16-17-106-017-000,"4333 FAULKNER CT, LINCOLN, NE  68516",2017029849,210000,2017-07-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70672&PropertyOwnerID=596732&NodeID=11,6784
16-17-106-019-000,"4317 FAULKNER CT, LINCOLN, NE  68516",2018023499,215000,2018-06-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70674&PropertyOwnerID=611547&NodeID=11,6785
16-17-106-023-000,"4300 BINGHAM CIR, LINCOLN, NE  68516",2018021377,232000,2018-05-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70678&PropertyOwnerID=610993&NodeID=11,6786
16-17-106-026-000,"4324 BINGHAM CIR, LINCOLN, NE  68516",2017005321,135000,2017-01-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70681&PropertyOwnerID=588336&NodeID=11,6787
16-17-106-045-000,"4232 BROWNING ST, LINCOLN, NE  68516",2017010114,165900,2017-02-28T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70700&PropertyOwnerID=590006&NodeID=11,6788
16-17-106-049-000,"4300 BROWNING ST, LINCOLN, NE  68516",2018005793,213000,2018-02-09T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70704&PropertyOwnerID=605602&NodeID=11,6789
16-17-107-013-000,"4223 BROWNING ST, LINCOLN, NE  68516",2017042469,165000,2017-09-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70719&PropertyOwnerID=600526&NodeID=11,6790
16-17-109-001-000,"4301 ABBOTT RD, LINCOLN, NE  68516",2017052018,140000,2017-12-01T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70728&PropertyOwnerID=603320&NodeID=11,6791
16-17-111-002-000,"4329 ABBOTT RD, LINCOLN, NE  68516",2017011713,129000,2017-03-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70738&PropertyOwnerID=590532&NodeID=11,6792
16-17-113-004-000,"4407 ABBOTT RD, LINCOLN, NE  68516",2018036630,149000,2018-09-07T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70748&PropertyOwnerID=615955&NodeID=11,6793
16-17-119-006-000,"4710 BINGHAM CT, LINCOLN, NE  68516",2018000978,296000,2018-01-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70774&PropertyOwnerID=604353&NodeID=11,6794
16-17-119-008-000,"4721 BINGHAM CT, LINCOLN, NE  68516",2018007593,297000,2018-02-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70776&PropertyOwnerID=606185&NodeID=11,6795
16-17-119-021-000,"4711 BROWNING CT, LINCOLN, NE  68516",2017026453,274500,2017-06-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70789&PropertyOwnerID=595453&NodeID=11,6796
16-17-123-012-000,"5815 S 45TH ST, LINCOLN, NE  68516",2018003417,242500,2017-12-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70814&PropertyOwnerID=604962&NodeID=11,6797
16-17-129-008-000,"4300 DUXHALL DR, LINCOLN, NE  68516",2017009604,220000,2017-03-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70843&PropertyOwnerID=589826&NodeID=11,6798
16-17-131-019-000,"4701 CHRISTOPHER CT, LINCOLN, NE  68516",2017027547,266500,2017-06-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70861&PropertyOwnerID=595905&NodeID=11,6799
16-17-131-022-000,"4611 CHRISTOPHER CT, LINCOLN, NE  68516",2017028887,240000,2017-07-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70864&PropertyOwnerID=596418&NodeID=11,6800
16-18-137-002-000,"6331 BENJAMIN PL, LINCOLN, NE  68516",2017048253,140000,2017-11-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72676&PropertyOwnerID=602229&NodeID=11,6801
16-18-137-017-000,"6207 BENJAMIN PL, LINCOLN, NE  68516",2017047558,145000,2017-11-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72691&PropertyOwnerID=601906&NodeID=11,6802
16-18-208-011-000,"3225 JAMESTOWN LN, LINCOLN, NE  68516",2018026123,215000,2018-07-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72716&PropertyOwnerID=612294&NodeID=11,6803
16-18-208-013-000,"3245 JAMESTOWN LN, LINCOLN, NE  68516",2018021143,230500,2018-05-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72718&PropertyOwnerID=610908&NodeID=11,6804
16-18-209-006-000,"3214 JAMESTOWN LN, LINCOLN, NE  68516",2017018580,172600,2017-05-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72733&PropertyOwnerID=592736&NodeID=11,6805
16-18-215-012-000,"3444 CAPE CHARLES RD W, LINCOLN, NE  68516",2017029625,272500,2017-07-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72755&PropertyOwnerID=596663&NodeID=11,6806
16-19-419-068-000,"3809 CABO DR, LINCOLN, NE  68516",2017004113,1290000,2017-01-26T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157494&PropertyOwnerID=613423&NodeID=11,6807
16-18-215-022-000,"3453 CAPE CHARLES RD W, LINCOLN, NE  68516",2018005416,290000,2018-02-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72765&PropertyOwnerID=605460&NodeID=11,6808
16-18-215-024-000,"3441 CAPE CHARLES RD W, LINCOLN, NE  68516",2017012366,235000,2017-03-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72767&PropertyOwnerID=590694&NodeID=11,6809
16-18-229-001-000,"3335 JAMESTOWN LN, LINCOLN, NE  68516",2018023282,206000,2018-06-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72799&PropertyOwnerID=611466&NodeID=11,6810
16-18-229-003-000,"3340 ORWELL ST, LINCOLN, NE  68516",2018008975,180950,2018-03-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72801&PropertyOwnerID=606624&NodeID=11,6811
16-19-132-004-000,"2819 BRUMMOND DR, LINCOLN, NE  68516",2017029317,234000,2017-07-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73767&PropertyOwnerID=596546&NodeID=11,6812
16-18-413-014-000,"3801 LYNCHBURG CT, LINCOLN, NE  68516",2017007941,387500,2017-02-19T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73191&PropertyOwnerID=589203&NodeID=11,6813
16-19-317-024-000,"2832 O'HANLON DR, LINCOLN, NE  68516",2018016624,251000,2018-05-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74554&PropertyOwnerID=609269&NodeID=11,6814
16-19-419-069-000,"3805 CABO DR, LINCOLN, NE  68516",2018029216,229999,2018-07-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157495&PropertyOwnerID=613422&NodeID=11,6815
16-18-229-004-000,"3330 ORWELL ST, LINCOLN, NE  68516",2017041107,166000,2017-09-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=72802&PropertyOwnerID=600176&NodeID=11,6816
16-19-419-027-000,"8012 S 39TH ST, LINCOLN, NE  68516",2017023102,304000,2017-06-05T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157453&PropertyOwnerID=613285&NodeID=11,6817
16-19-132-006-000,"2837 BRUMMOND DR, LINCOLN, NE  68516",2018002040,255000,2018-01-02T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73769&PropertyOwnerID=604586&NodeID=11,6818
16-19-416-026-000,"3742 PABLO LN, LINCOLN, NE  68516",2018019505,228000,2018-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=138277&PropertyOwnerID=610406&NodeID=11,6819
16-18-419-001-000,"6621 LEESBURG ST, LINCOLN, NE  68516",2018038209,457000,2018-09-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73218&PropertyOwnerID=616473&NodeID=11,6820
16-18-420-007-000,"3936 VILLAGE CT, LINCOLN, NE  68516",2018035852,307000,2018-08-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73240&PropertyOwnerID=615774&NodeID=11,6821
16-18-422-006-000,"6701 S 33RD ST, LINCOLN, NE  68516",2018007556,380000,2018-02-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73251&PropertyOwnerID=606178&NodeID=11,6822
16-18-425-001-000,"3508 POTOMAC LN, LINCOLN, NE  68516",2018006568,508000,2018-02-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73301&PropertyOwnerID=605878&NodeID=11,6823
16-18-429-007-000,"6501 YORKTOWN CT, LINCOLN, NE  68516",2017021955,389900,2017-05-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73318&PropertyOwnerID=594022&NodeID=11,6824
16-18-433-001-000,"3211 LAREDO DR, LINCOLN, NE  68516",2018031919,400000,2018-08-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73332&PropertyOwnerID=614314&NodeID=11,6825
16-18-434-008-000,"6420 CANNONDALE CT, LINCOLN, NE  68516",2017003258,550000,2017-01-19T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73351&PropertyOwnerID=587749&NodeID=11,6826
16-18-434-010-000,"6400 CANNONDALE CT, LINCOLN, NE  68516",2018029503,550000,2018-07-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73353&PropertyOwnerID=613499&NodeID=11,6827
16-18-434-010-000,"6400 CANNONDALE CT, LINCOLN, NE  68516",2018029503,550000,2018-07-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73353&PropertyOwnerID=613498&NodeID=11,6828
16-18-438-001-000,"6755 BLUE RIDGE LN, LINCOLN, NE  68516",2017025674,472000,2017-06-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73377&PropertyOwnerID=595249&NodeID=11,6829
16-18-439-014-000,"3731 SAVANNAH CIR, LINCOLN, NE  68516",2017034848,275000,2017-08-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73390&PropertyOwnerID=598365&NodeID=11,6830
16-18-440-003-000,"3512 CAPE CHARLES RD E, LINCOLN, NE  68516",2018035260,300000,2018-08-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73398&PropertyOwnerID=615511&NodeID=11,6831
16-18-440-004-000,"3514 CAPE CHARLES RD E, LINCOLN, NE  68516",2017026517,240000,2017-06-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73399&PropertyOwnerID=595482&NodeID=11,6832
16-18-440-015-000,"3548 CAPE CHARLES RD E, LINCOLN, NE  68516",2017035131,335000,2017-08-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73410&PropertyOwnerID=598425&NodeID=11,6833
16-18-440-019-000,"3406 CAPE CHARLES RD W, LINCOLN, NE  68516",2018021750,320000,2018-06-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73414&PropertyOwnerID=611083&NodeID=11,6834
16-18-440-026-000,"6320 S 35TH CT, LINCOLN, NE  68516",2017044508,319000,2017-10-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73421&PropertyOwnerID=601087&NodeID=11,6835
16-18-440-029-000,"6340 S 35TH CT, LINCOLN, NE  68516",2018011958,275000,2018-03-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73424&PropertyOwnerID=607499&NodeID=11,6836
16-18-440-036-000,"3511 CAPE CHARLES RD E, LINCOLN, NE  68516",2018021773,345000,2018-06-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73431&PropertyOwnerID=611094&NodeID=11,6837
16-18-445-002-000,"3545 POTOMAC LN, LINCOLN, NE  68516",2017005091,495000,2017-01-30T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73466&PropertyOwnerID=588286&NodeID=11,6838
16-18-445-004-000,"3559 POTOMAC LN, LINCOLN, NE  68516",2017027017,650000,2017-06-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73468&PropertyOwnerID=595657&NodeID=11,6839
16-18-445-009-000,"3633 POTOMAC LN, LINCOLN, NE  68516",2018004825,475000,2018-02-02T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73471&PropertyOwnerID=605348&NodeID=11,6840
16-19-102-005-000,"7101 S 32ND ST, LINCOLN, NE  68516",2018007379,230000,2018-02-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73499&PropertyOwnerID=606117&NodeID=11,6841
16-19-102-014-000,"3110 ASHLEE LN, LINCOLN, NE  68516",2017017033,275000,2017-04-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73508&PropertyOwnerID=592138&NodeID=11,6842
16-19-102-025-000,"7000 S 31ST PL, LINCOLN, NE  68516",2017031418,224000,2017-06-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73519&PropertyOwnerID=597201&NodeID=11,6843
16-19-103-005-000,"3121 ASHLEE LN, LINCOLN, NE  68516",2017042337,200000,2017-10-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73536&PropertyOwnerID=600505&NodeID=11,6844
16-19-103-008-000,"7321 S 32ND ST, LINCOLN, NE  68516",2017047515,225000,2017-09-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73539&PropertyOwnerID=601897&NodeID=11,6845
16-19-105-010-000,"7030 S 30TH PL, LINCOLN, NE  68516",2018009134,265000,2018-03-01T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73550&PropertyOwnerID=606676&NodeID=11,6846
16-19-105-028-000,"7301 S 30TH ST, LINCOLN, NE  68516",2018030663,257500,2018-07-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73557&PropertyOwnerID=613858&NodeID=11,6847
16-19-107-011-000,"3200 CANYON RD, LINCOLN, NE  68516",2018013153,253000,2018-04-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73570&PropertyOwnerID=607938&NodeID=11,6848
16-19-108-004-000,"3021 KATELYN LN, LINCOLN, NE  68516",2017016968,263000,2017-04-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73574&PropertyOwnerID=592120&NodeID=11,6849
16-19-108-004-000,"3021 KATELYN LN, LINCOLN, NE  68516",2017016968,263000,2017-04-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73574&PropertyOwnerID=592119&NodeID=11,6850
16-19-108-011-000,"7515 S 32ND ST, LINCOLN, NE  68516",2017024146,236000,2017-06-07T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73581&PropertyOwnerID=594701&NodeID=11,6851
16-19-109-023-000,"7312 S 30TH ST, LINCOLN, NE  68516",2017045657,217500,2017-10-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73607&PropertyOwnerID=601425&NodeID=11,6852
16-19-109-024-000,"7308 S 30TH ST, LINCOLN, NE  68516",2018039892,228950,2018-10-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73608&PropertyOwnerID=616958&NodeID=11,6853
16-19-111-002-000,"7311 S 30TH ST, LINCOLN, NE  68516",2018022637,280000,2018-06-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73619&PropertyOwnerID=611296&NodeID=11,6854
16-19-113-001-000,"3201 CANYON RD, LINCOLN, NE  68516",2017034581,211400,2017-08-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73621&PropertyOwnerID=598220&NodeID=11,6855
16-19-117-011-000,"7323 S 29TH ST, LINCOLN, NE  68516",2017036829,223000,2017-08-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73640&PropertyOwnerID=598924&NodeID=11,6856
16-19-117-014-000,"2880 KATELYN CIR, LINCOLN, NE  68516",2017024179,258000,2017-04-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73643&PropertyOwnerID=594715&NodeID=11,6857
16-19-117-017-000,"2856 KATELYN CIR, LINCOLN, NE  68516",2017012026,288000,2017-03-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73646&PropertyOwnerID=590598&NodeID=11,6858
