7288
11-11-219-019-000,"1160 BENTON ST, LINCOLN, NE  68521",2017031065,83000,2017-06-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46383&PropertyOwnerID=597064&NodeID=11,1770
11-11-219-022-000,"3929 N 12TH ST, LINCOLN, NE  68521",2017048577,105000,2017-11-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46386&PropertyOwnerID=602313&NodeID=11,1771
11-11-220-008-000,"1229 ELBA AVE, LINCOLN, NE  68521",2017020256,115000,2017-05-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46405&PropertyOwnerID=593360&NodeID=11,1772
11-11-225-005-000,"4021 N 10TH ST, LINCOLN, NE  68521",2017037325,30000,2017-09-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46424&PropertyOwnerID=599094&NodeID=11,1773
11-11-226-017-000,"3949 N 11TH ST, LINCOLN, NE  68521",2017026524,132100,2017-06-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46454&PropertyOwnerID=595470&NodeID=11,1774
11-11-227-005-000,"4020 N 12TH ST, LINCOLN, NE  68521",2017048482,145000,2017-11-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46466&PropertyOwnerID=602272&NodeID=11,1775
11-11-227-006-000,"4010 N 12TH ST, LINCOLN, NE  68521",2017018394,132500,2017-05-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46467&PropertyOwnerID=592662&NodeID=11,1776
11-11-227-012-000,"3900 N 12TH ST, LINCOLN, NE  68521",2017013246,117000,2017-03-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46473&PropertyOwnerID=590947&NodeID=11,1777
11-11-229-001-000,"831 IRVING ST, LINCOLN, NE  68521",2017050950,170000,2017-12-01T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46492&PropertyOwnerID=603022&NodeID=11,1778
11-11-229-004-000,"4011 N 9TH ST, LINCOLN, NE  68521",2017037467,141500,2017-08-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46495&PropertyOwnerID=599159&NodeID=11,1779
11-11-229-005-000,"3931 N 9TH ST, LINCOLN, NE  68521",2017049071,147000,2017-11-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46496&PropertyOwnerID=602419&NodeID=11,1780
11-11-234-010-000,"4415 LEWIS AVE, LINCOLN, NE  68521",2017009344,157000,2017-03-02T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46516&PropertyOwnerID=589762&NodeID=11,1781
11-11-243-012-000,"3921 N 8TH ST, LINCOLN, NE  68521",2017037259,230000,2017-08-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46560&PropertyOwnerID=599076&NodeID=11,1782
11-11-244-008-000,"3910 N 13TH ST, LINCOLN, NE  68521",2017003567,104000,2017-01-23T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46575&PropertyOwnerID=587820&NodeID=11,1783
11-11-249-021-000,"4225 N 10TH ST, LINCOLN, NE  68521",2017008670,132500,2017-02-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46605&PropertyOwnerID=589469&NodeID=11,1784
11-11-250-013-000,"914 PHILLIPS DR, LINCOLN, NE  68521",2017019970,125001,2017-05-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46622&PropertyOwnerID=593270&NodeID=11,1785
11-11-251-006-000,"4151 N 8TH STREET CIR, LINCOLN, NE  68521",2017040830,184000,2017-09-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46641&PropertyOwnerID=600102&NodeID=11,1786
11-12-331-024-000,"1520 MANATT ST, LINCOLN, NE  68521",2017039265,132000,2017-09-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48464&PropertyOwnerID=599764&NodeID=11,1787
11-12-334-018-000,"1424 HARTLEY ST, LINCOLN, NE  68521",2017052832,144000,2017-11-21T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48497&PropertyOwnerID=603612&NodeID=11,1788
11-06-306-008-000,"5420 WILKINS CIR, LINCOLN, NE  68524",2017037399,135400,2017-08-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=44920&PropertyOwnerID=599136&NodeID=11,1789
11-12-334-024-000,"1510 HARTLEY ST, LINCOLN, NE  68521",2017022920,165200,2017-06-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48503&PropertyOwnerID=594308&NodeID=11,1790
11-12-339-001-000,"3526 PORTIA ST, LINCOLN, NE  68521",2017013391,32602,2017-03-22T05:00:00.000Z,Residential Unimproved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48511&PropertyOwnerID=605510&NodeID=11,1791
11-12-126-020-000,"1914 NORTH GATE RD, LINCOLN, NE  68521",2017028412,168000,2017-06-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=136784&PropertyOwnerID=596212&NodeID=11,1792
11-06-312-002-000,"4527 NW 50TH ST, LINCOLN, NE  68524",2017002504,100000,2017-01-17T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156670&PropertyOwnerID=587596&NodeID=11,1793
11-12-344-014-000,"3501 HARTLEY CIR, LINCOLN, NE  68521",2017008989,188000,2017-03-01T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48534&PropertyOwnerID=589588&NodeID=11,1794
11-12-126-021-000,"1924 NORTH GATE RD, LINCOLN, NE  68521",2017026477,174900,2017-06-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=136785&PropertyOwnerID=595461&NodeID=11,1795
11-03-113-004-000,"6112 NW 7TH ST, LINCOLN, NE  68521",2017041173,160000,2017-09-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43435&PropertyOwnerID=600182&NodeID=11,1796
11-07-105-022-000,"4915 W MCGUIRE RD, LINCOLN, NE  68524",2017002818,94900,2017-01-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45094&PropertyOwnerID=587674&NodeID=11,1797
11-11-308-019-000,"317 NELSON ST, LINCOLN, NE  68521",2017013833,130500,2017-04-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46755&PropertyOwnerID=591140&NodeID=11,1798
11-12-344-017-000,"3525 HARTLEY CIR, LINCOLN, NE  68521",2017045650,168500,2017-10-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48537&PropertyOwnerID=601423&NodeID=11,1799
11-12-126-022-000,"1928 NORTH GATE RD, LINCOLN, NE  68521",2017026530,165000,2017-06-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=136786&PropertyOwnerID=595472&NodeID=11,1800
11-03-113-007-000,"6126 NW 7TH ST, LINCOLN, NE  68521",2017035235,177500,2017-08-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43438&PropertyOwnerID=598466&NodeID=11,1801
11-07-106-004-000,"3730 NW 49TH ST, LINCOLN, NE  68524",2017043397,72000,2017-10-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45100&PropertyOwnerID=600794&NodeID=11,1802
11-11-313-005-000,"3501 N MILLER RD, LINCOLN, NE  68521",2017008072,151800,2017-02-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=46800&PropertyOwnerID=589231&NodeID=11,1803
11-12-403-001-000,"3823 PAXTON DR, LINCOLN, NE  68521",2017016453,147500,2017-04-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48586&PropertyOwnerID=591898&NodeID=11,1804
11-12-128-010-000,"3936 N 18TH ST, LINCOLN, NE  68521",2017017166,146900,2017-04-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=136817&PropertyOwnerID=592184&NodeID=11,1805
11-03-114-006-000,"6108 NW 6TH ST, LINCOLN, NE  68521",2017029966,164000,2017-07-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=43459&PropertyOwnerID=596767&NodeID=11,1806
11-07-106-020-000,"3712 NW 51ST ST, LINCOLN, NE  68524",2017017666,165000,2017-05-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45116&PropertyOwnerID=597974&NodeID=11,1807
11-07-106-024-000,"5127 W LUKE ST, LINCOLN, NE  68524",2017050303,114785,2017-11-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45119&PropertyOwnerID=602765&NodeID=11,1808
11-07-107-003-000,"3801 NW 49TH ST, LINCOLN, NE  68524",2017053372,153000,2017-12-11T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45136&PropertyOwnerID=603767&NodeID=11,1809
11-07-111-017-000,"3820 CASTLE CIR, LINCOLN, NE  68524",2017048486,160000,2017-11-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45223&PropertyOwnerID=602273&NodeID=11,1810
11-07-111-038-000,"3511 NW MICHAEL ST, LINCOLN, NE  68524",2017037870,114000,2017-08-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45244&PropertyOwnerID=599331&NodeID=11,1811
11-07-112-014-000,"5421 W BENTON ST, LINCOLN, NE  68524",2017025314,117375,2017-06-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45266&PropertyOwnerID=595158&NodeID=11,1812
11-07-112-022-000,"3412 NW MICHAEL ST, LINCOLN, NE  68524",2017012306,100000,2017-02-24T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45274&PropertyOwnerID=590672&NodeID=11,1813
11-07-115-001-000,"4807 W MATHIS ST, LINCOLN, NE  68524",2017041502,75000,2017-09-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45333&PropertyOwnerID=600273&NodeID=11,1814
11-07-115-006-000,"5107 W MATHIS ST, LINCOLN, NE  68524",2017046618,132500,2017-09-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45337&PropertyOwnerID=601679&NodeID=11,1815
11-07-115-013-000,"5024 W KINGSLEY ST, LINCOLN, NE  68524",2017052966,153000,2017-12-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45343&PropertyOwnerID=603661&NodeID=11,1816
11-07-115-029-000,"5215 W HUGHES ST, LINCOLN, NE  68524",2017036836,83500,2017-08-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45359&PropertyOwnerID=598927&NodeID=11,1817
11-07-116-026-000,"5220 W KINGSLEY ST, LINCOLN, NE  68524",2017030716,102000,2017-07-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45384&PropertyOwnerID=596975&NodeID=11,1818
11-07-117-008-000,"5401 W KINGSLEY ST, LINCOLN, NE  68524",2017038274,95000,2017-09-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45400&PropertyOwnerID=599418&NodeID=11,1819
11-07-117-026-000,"3007 NW 52ND ST, LINCOLN, NE  68524",2017027045,92000,2017-06-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45417&PropertyOwnerID=595676&NodeID=11,1820
11-07-118-001-000,"5101 W KINGSLEY ST, LINCOLN, NE  68524",2017043541,92000,2017-10-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45423&PropertyOwnerID=600837&NodeID=11,1821
11-07-118-002-000,"5111 W KINGSLEY ST, LINCOLN, NE  68524",2017021716,92000,2017-05-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45424&PropertyOwnerID=593890&NodeID=11,1822
11-07-119-015-000,"3101 NW 49TH ST, LINCOLN, NE  68524",2017015468,92500,2017-04-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45459&PropertyOwnerID=591626&NodeID=11,1823
11-07-120-001-000,"3228 NW 49TH ST, LINCOLN, NE  68524",2017050301,96215,2017-11-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45465&PropertyOwnerID=602764&NodeID=11,1824
11-07-121-016-000,"5201 W ZEAMER ST, LINCOLN, NE  68524",2017020040,89000,2017-05-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45489&PropertyOwnerID=593296&NodeID=11,1825
11-07-121-018-000,"5221 W ZEAMER ST, LINCOLN, NE  68524",2017015882,100000,2017-04-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45491&PropertyOwnerID=591738&NodeID=11,1826
11-07-121-037-000,"5511 W KINGSLEY ST, LINCOLN, NE  68524",2017008491,101500,2017-02-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45510&PropertyOwnerID=589429&NodeID=11,1827
11-07-121-038-000,"5337 W ZEAMER ST, LINCOLN, NE  68524",2017032583,68000,2017-08-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45511&PropertyOwnerID=597647&NodeID=11,1828
11-07-128-002-000,"3318 GOTT CIR, LINCOLN, NE  68524",2017027961,65000,2017-07-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45528&PropertyOwnerID=596064&NodeID=11,1829
11-07-128-002-000,"3318 GOTT CIR, LINCOLN, NE  68524",2017027961,65000,2017-07-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45528&PropertyOwnerID=596065&NodeID=11,1830
11-07-136-001-000,"5442 W HUGHES ST, LINCOLN, NE  68524",2017013567,91500,2017-03-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155044&PropertyOwnerID=591059&NodeID=11,1831
11-09-404-010-000,"3031 NW 12TH ST, LINCOLN, NE  68521",2017008475,575000,2017-03-01T06:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45588&PropertyOwnerID=589447&NodeID=11,1832
11-09-405-001-000,"1301 W BOND CIR, LINCOLN, NE  68521",2018001620,2100000,2017-12-20T06:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45590&PropertyOwnerID=604484&NodeID=11,1833
11-10-202-004-000,"239 W IRVING ST, LINCOLN, NE  68521",2017026180,140000,2017-05-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45631&PropertyOwnerID=595367&NodeID=11,1834
11-10-204-002-000,"4033 W IRVING CIR, LINCOLN, NE  68521",2017015219,165000,2017-04-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45645&PropertyOwnerID=591555&NodeID=11,1835
11-10-206-005-000,"4055 MORGAN ST, LINCOLN, NE  68521",2017009144,125000,2017-02-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45661&PropertyOwnerID=589643&NodeID=11,1836
11-10-215-001-000,"4611 DISCOVERY DR, LINCOLN, NE  68521",2017047367,258025,2017-11-09T06:00:00.000Z,Commercial Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=160023&PropertyOwnerID=601867&NodeID=11,1837
11-10-305-001-000,"3100 NW 12TH ST, LINCOLN, NE  68521",2017020691,600000,2017-05-05T05:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45696&PropertyOwnerID=593539&NodeID=11,1838
11-10-307-008-000,"630 OREGON TRL, LINCOLN, NE  68521",2017012582,110000,2017-02-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45714&PropertyOwnerID=590752&NodeID=11,1839
11-10-309-014-000,"828 CHRISTINA CT, LINCOLN, NE  68521",2017050074,166900,2017-11-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45732&PropertyOwnerID=602704&NodeID=11,1840
11-10-309-017-000,"801 MALCOLM CT, LINCOLN, NE  68521",2017027394,186000,2017-06-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45735&PropertyOwnerID=595876&NodeID=11,1841
11-10-309-047-000,"3325 MICKAELA LN, LINCOLN, NE  68521",2017012061,129900,2017-03-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45755&PropertyOwnerID=590613&NodeID=11,1842
11-10-314-001-000,"3225 MICKAELA LN, LINCOLN, NE  68521",2017030774,165900,2017-07-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45787&PropertyOwnerID=596997&NodeID=11,1843
11-10-314-004-000,"3201 MICKAELA LN, LINCOLN, NE  68521",2017043800,182500,2017-10-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45790&PropertyOwnerID=600925&NodeID=11,1844
11-10-402-024-000,"310 SANTE FE TRL, LINCOLN, NE  68521",2017013488,125100,2017-03-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=45844&PropertyOwnerID=591012&NodeID=11,1845
11-12-403-003-000,"3815 PAXTON DR, LINCOLN, NE  68521",2017019034,130000,2017-05-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48588&PropertyOwnerID=592966&NodeID=11,1846
11-12-404-001-000,"3812 PAXTON DR, LINCOLN, NE  68521",2017001278,131000,2017-01-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48598&PropertyOwnerID=587302&NodeID=11,1847
11-12-404-010-000,"2101 SCHMIEDING CIR, LINCOLN, NE  68521",2017029859,157000,2017-06-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48607&PropertyOwnerID=596736&NodeID=11,1848
11-12-405-004-000,"2100 BENTON ST, LINCOLN, NE  68521",2017051619,164325,2017-12-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48625&PropertyOwnerID=603179&NodeID=11,1849
11-12-405-006-000,"2112 BENTON ST, LINCOLN, NE  68521",2017010060,173000,2017-03-09T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48627&PropertyOwnerID=589984&NodeID=11,1850
11-12-424-001-000,"3545 N 25TH ST, LINCOLN, NE  68521",2017036087,139148,2017-08-18T05:00:00.000Z,Commercial Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=158645&PropertyOwnerID=598751&NodeID=11,1851
11-12-425-001-000,"3515 N 25TH ST, LINCOLN, NE  68521",2017022430,185618,2017-06-01T05:00:00.000Z,Commercial Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=159256&PropertyOwnerID=595629&NodeID=11,1852
11-13-407-020-000,"1747 N 25TH ST, LINCOLN, NE  68503",2017011942,95000,2017-03-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48855&PropertyOwnerID=590581&NodeID=11,1853
11-13-410-006-000,"2136 POTTER ST, LINCOLN, NE  68503",2017045927,85000,2017-10-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48877&PropertyOwnerID=601489&NodeID=11,1854
11-13-412-004-000,"1640 N 21ST ST, LINCOLN, NE  68503",2017042080,60000,2017-09-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48896&PropertyOwnerID=600434&NodeID=11,1855
11-13-413-005-000,"2101 CLINTON ST, LINCOLN, NE  68503",2017025659,90000,2017-06-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48907&PropertyOwnerID=595238&NodeID=11,1856
11-13-413-018-000,"1511 N 22ND ST, LINCOLN, NE  68503",2017032401,128500,2017-07-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48917&PropertyOwnerID=597617&NodeID=11,1857
11-13-415-001-000,"1640 WHITTIER ST, LINCOLN, NE  68503",2017004256,86000,2017-01-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48940&PropertyOwnerID=588094&NodeID=11,1858
11-13-415-004-000,"1612 WHITTIER ST, LINCOLN, NE  68503",2017003519,131000,2017-01-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48941&PropertyOwnerID=587814&NodeID=11,1859
11-13-418-002-000,"1632 N 25TH ST, LINCOLN, NE  68503",2017031506,91000,2017-07-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=48986&PropertyOwnerID=597224&NodeID=11,1860
11-13-426-008-000,"1731 N 26TH ST, LINCOLN, NE  68503",2017033066,182000,2017-08-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=49014&PropertyOwnerID=597794&NodeID=11,1861
11-13-426-009-000,"1721 N 26TH ST, LINCOLN, NE  68503",2017033102,182000,2017-08-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=49015&PropertyOwnerID=597800&NodeID=11,1862
11-13-427-006-000,"1531 N 23RD ST, LINCOLN, NE  68503",2017006313,32000,2017-02-01T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=49023&PropertyOwnerID=588599&NodeID=11,1863
11-13-427-009-000,"1609 N 23RD ST, LINCOLN, NE  68503",2017011160,35000,2017-03-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=49026&PropertyOwnerID=590308&NodeID=11,1864
11-13-427-012-000,"1637 N 23RD ST, LINCOLN, NE  68503",2017019977,104000,2017-05-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=49029&PropertyOwnerID=593273&NodeID=11,1865
